Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
artifactless/ESP_011277_1825_RED.NOMAP.browse-Block-8.jpg,117.55499267578125,3377.8165558837354,748.1278557740152,142.19329833984375,1341.4471282958984,364.31773084402084,859.1803881525993,109.0,0.86038647802115,0.3555908203125,0.2413330078125,0.34051513671875,0.36083984375,1159,2848,2963,1248,2020,5283,835,28,8,30,354,8437,7148,386,19,2,144,78,7,105,50,180,0.46723463021072686,62253,61024.0,67062,205.91680777352303,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-1.jpg,128.21978759765625,675.7900112830102,580.9297323226929,92.19036865234375,1787.3799896240234,339.48380133509636,521.4437827467918,22.0,3.10754555951604,0.34173583984375,0.18939208984375,0.32904052734375,0.34393310546875,65,416,808,5683,8055,1125,227,5,13,148,997,8998,5559,564,92,13,47,96,3,24,29,56,0.39894120085473156,39216,38166.0,82119,111.71927571855485,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-10.jpg,136.8826904296875,2076.855134949088,461.39300487935543,108.550537109375,1327.6297454833984,246.06785529851913,458.295977473259,28.0,0.7049090818842139,0.33087158203125,0.16925048828125,0.31512451171875,0.33355712890625,472,1197,1048,1431,8845,1697,1251,443,19,84,497,5830,9041,817,84,12,53,69,4,36,39,91,0.3586816376330806,56676,56544.0,67344,157.7132629659027,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-11.jpg,110.56549072265625,811.0734697543085,1096.7892871163785,54.54551696777344,802.078125,237.88065230846405,269.6067168712616,38.0,4.276595744680851,0.35498046875,0.160400390625,0.33941650390625,0.3577880859375,24,470,4570,7056,3299,895,66,4,34,228,1811,12204,1936,151,17,3,175,126,17,169,44,172,0.347281691607307,41613,40641.0,51057,156.148210327141,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-12.jpg,137.2308349609375,2488.6900013536215,475.91847728192806,84.560302734375,2090.697250366211,273.4612728059292,499.6396903991699,39.0,1.3913745851799388,0.3328857421875,0.19122314453125,0.31915283203125,0.33563232421875,640,1590,1001,1041,7284,3113,1339,376,3,50,349,4279,10864,780,53,6,71,89,6,50,56,100,0.385289472692153,56154,54512.0,79503,146.48060921486467,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-13.jpg,113.490478515625,709.0708321928978,736.2691154144704,99.218505859375,1801.9947357177734,369.98864087462425,464.8716171979904,21.0,4.010204081632653,0.3475341796875,0.19293212890625,0.33404541015625,0.349365234375,53,375,2447,10368,2360,477,215,89,2,24,232,1809,12080,1995,213,29,83,83,5,73,35,138,0.4118007921705059,48159,47099.0,60852,174.62991668842733,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-15.jpg,147.54248046875,2593.896632909775,374.28423446044326,85.72796630859375,1388.031234741211,245.86318844556808,397.52511382102966,52.0,1.3141089832194603,0.341064453125,0.1883544921875,0.32672119140625,0.34417724609375,535,1498,496,1258,4946,4782,2684,185,5,48,483,5264,9779,740,56,9,46,67,2,12,24,37,0.44578390308454924,49491,48387.0,74181,154.33417945355177,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-16.jpg,101.364501953125,2056.517040669918,407.82249151170254,129.20941162109375,2438.2211303710938,232.17462611198425,416.465318441391,75.0,1.0446872599815877,0.316650390625,0.13043212890625,0.2867431640625,0.3253173828125,1162,2941,2787,3734,4567,1113,55,25,9,79,294,2391,12638,823,125,25,59,56,16,78,64,118,0.36487509783576516,50634,47848.0,47022,186.18953849282116,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-17.jpg,129.88836669921875,1278.971241619438,705.8237539492548,72.12681579589844,1763.12109375,325.9919018447399,495.51563903689384,34.0,2.4420958351992836,0.35101318359375,0.19512939453125,0.3304443359375,0.3553466796875,164,815,1461,4215,7272,1781,580,96,10,173,1703,11732,2500,225,39,2,81,94,9,83,41,157,0.470172680125517,82548,80014.0,61116,312.2334533119574,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-18.jpg,126.4671630859375,1500.0088094323874,313.17855620384216,95.51646423339844,2611.1983489990234,178.03854951262474,206.99189719557762,54.0,1.8915414401932573,0.31341552734375,0.1361083984375,0.28167724609375,0.32061767578125,151,1014,2477,3987,5263,3156,311,25,6,20,287,7005,8595,439,26,6,71,51,9,43,58,115,0.3723788018320121,41382,39856.0,47376,98.34777637571096,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-2.jpg,114.86383056640625,546.5702640376985,1189.3190820217133,186.43443298339844,1391.1787109375,374.37042209506035,529.3284654021263,26.0,1.179213857428381,0.3448486328125,0.194091796875,0.33270263671875,0.346435546875,25,297,2605,9025,3955,398,70,9,10,65,632,9990,5233,402,45,7,90,110,14,152,45,190,0.4075399324005725,44316,43744.0,49560,156.14906843937933,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-3.jpg,146.96649169921875,1018.1770388148725,637.8730883263052,108.27903747558594,1559.341552734375,343.21896347403526,481.4974693059921,23.0,2.092611471803402,0.3221435546875,0.1658935546875,0.30291748046875,0.32598876953125,44,388,710,1255,9844,2897,981,265,13,158,1082,12103,2703,292,28,5,65,86,6,57,55,82,0.376324997696222,51042,49927.0,57003,203.6597770769149,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-7.jpg,127.40106201171875,602.8311536572874,690.1608591340482,101.67735290527344,1865.505615234375,215.88528296351433,317.4412336051464,23.0,1.950902099970423,0.3328857421875,0.12774658203125,0.30560302734375,0.3388671875,16,147,1030,7289,6688,916,209,89,8,53,385,7092,8495,307,34,10,67,97,9,88,57,140,0.3331062354293524,42201,41101.0,43638,139.28264659736305,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-8.jpg,144.974609375,1707.3766746520996,479.46751998364925,68.523193359375,1756.6597747802734,203.5650336742401,424.09273251891136,22.0,2.4308668815753305,0.31439208984375,0.13922119140625,0.28662109375,0.32177734375,285,795,1007,920,9016,2803,949,609,7,29,317,6077,9427,469,57,1,46,53,5,58,57,81,0.3206245160570332,35664,35371.0,70755,94.58846067916602,0
artifactless/ESP_011279_1850_RED.NOMAP.browse-Block-9.jpg,139.890625,430.297607421875,711.7999064587057,124.50218200683594,747.7914428710938,219.15614128112793,273.7528054714203,26.0,1.3364817001180638,0.3504638671875,0.1585693359375,0.33428955078125,0.35272216796875,1,8,253,4284,8967,2718,146,7,2,246,13415,2678,40,1,1,1,149,98,3,76,14,125,0.30899982826382505,40371,38607.0,36288,138.85749796312302,0
artifactless/ESP_011295_2205_RED.NOMAP.browse-Block-1.jpg,150.60394287109375,726.1183462701738,3741.857642889023,215.37022399902344,1273.0879974365234,994.0358237028122,1678.5126065015793,29.0,2.4253779173862395,0.3681640625,0.2899169921875,0.35894775390625,0.36993408203125,14,95,454,2208,7715,5078,743,77,14,139,1226,7024,6583,1190,179,29,103,113,19,259,41,229,0.6705483006496056,107925,107897.0,86556,664.4427973935381,0
artifactless/ESP_011296_0975_RED.NOMAP.browse-Block-19.jpg,134.19146728515625,2591.3248515091836,7446.477937873453,267.38853454589844,2573.9149017333984,4398.485365241766,4763.5966553092,75.0,1.716985221405493,0.372802734375,0.36968994140625,0.37261962890625,0.37286376953125,305,1387,2228,3056,3686,3440,1880,402,208,3810,7857,2454,1332,567,148,8,527,150,70,652,239,267,0.6058011298086129,85326,85029.0,91191,462.56894370447844,0
artifactless/ESP_011296_0975_RED.NOMAP.browse-Block-20.jpg,133.2618408203125,2582.6710634082556,8879.264390852302,304.90367126464844,2673.434310913086,5314.103857368231,5534.9920898377895,79.0,1.7461235300825626,0.38653564453125,0.38555908203125,0.386474609375,0.38653564453125,279,1424,2531,2911,3651,3353,1887,348,159,2697,7320,3179,1853,917,235,24,526,180,81,665,258,255,0.6172788956586053,108375,101153.0,94440,492.83298274781555,0
artifactless/ESP_011296_0975_RED.NOMAP.browse-Block-22.jpg,139.208740234375,2148.852179467678,6221.934362884611,234.20628356933594,1981.0458374023438,3574.706815481186,3943.3442711234093,70.0,1.239364012846244,0.3544921875,0.34637451171875,0.35418701171875,0.3546142578125,191,1109,1965,2711,3864,4633,1871,40,176,3180,8706,2209,1267,645,183,18,510,152,71,540,243,258,0.6037907918294271,96792,95116.0,97041,525.715687289834,0
artifactless/ESP_011296_0975_RED.NOMAP.browse-Block-36.jpg,200.780029296875,1114.1902603507042,3024.5305840969086,185.70355224609375,2416.5625,1396.6585766673088,2256.3579774796963,31.0,0.0002329780418195585,0.3233642578125,0.24676513671875,0.32086181640625,0.3236083984375,17,87,241,432,846,2617,8537,3607,124,2189,12182,1195,343,198,119,34,264,155,41,230,96,202,0.5796248043284696,69450,67008.0,67341,285.5576508156955,0
artifactless/ESP_011296_0975_RED.NOMAP.browse-Block-38.jpg,201.98388671875,1021.9186856746674,3150.9045022577047,211.61790466308594,2108.396240234375,1683.42707914114,1930.0277038514614,27.0,0.6515278945892907,0.31842041015625,0.225341796875,0.31536865234375,0.31878662109375,11,83,196,413,750,2232,9083,3616,12,613,10248,4712,389,221,140,49,265,169,52,297,103,219,0.6042178135292203,76083,75371.0,69240,342.5784079330042,0
artifactless/ESP_011313_1900_RED.NOMAP.browse-Block-11.jpg,142.20556640625,2423.9811799526215,774.0262826345861,492.08538818359375,6076.304443359375,573.0036934316158,830.2368113696575,52.0,1.6037521280580571,0.29840087890625,0.15838623046875,0.28021240234375,0.302734375,584,591,1002,3265,5456,2927,1659,900,20,126,738,14325,893,226,51,5,100,65,29,149,101,174,0.256317325666839,59604,55782.0,48381,125.11300734058022,0
artifactless/ESP_011319_1305_RED.NOMAP.browse-Block-2.jpg,95.08636474609375,1886.3072994314134,1038.3280695527792,75.70726013183594,1092.6484375,229.75225219130516,568.8964841067791,65.0,1.6287555544813919,0.362548828125,0.1395263671875,0.31463623046875,0.3719482421875,612,3659,5031,3046,2580,1160,280,16,6,25,138,955,10202,4731,297,30,59,69,3,76,21,89,0.6150040495629404,71544,71534.0,81411,295.2948295334354,0
artifactless/ESP_011335_1005_RED.NOMAP.browse-Block-1.jpg,59.61114501953125,1035.7562014721334,1380.8507472127676,83.33091735839844,616.1210784912109,988.7474722862244,1148.6445609927177,29.5,1.809375230030092,0.38812255859375,0.35504150390625,0.38726806640625,0.38818359375,1995,8451,4721,591,221,169,165,71,19,1517,6345,6088,2229,178,7,1,46,66,0,13,9,56,0.5965298895742379,116235,112386.0,107979,498.0830573635176,0
artifactless/ESP_011337_2360_RED.NOMAP.browse-Block-2.jpg,151.03662109375,2129.111085653305,432.74197648465633,61.18695068359375,953.519287109375,230.95244190096855,299.8509657084942,53.0,2.910940622849321,0.37371826171875,0.16571044921875,0.364990234375,0.375244140625,358,811,1076,1628,3315,6747,2339,110,1,19,330,5408,9295,1257,67,7,58,76,2,33,9,84,0.6517933939017502,85572,84169.0,92922,338.321027610451,0
artifactless/ESP_011341_0980_RED.NOMAP.browse-Block-1.jpg,112.32867431640625,1212.7324883304536,3658.3077048026025,100.52024841308594,888.583740234375,958.5376531779766,1248.7699226737022,48.0,1.8090772665197028,0.38232421875,0.3704833984375,0.38226318359375,0.38232421875,198,1223,3660,5557,4462,1127,145,12,10,132,1504,7309,6167,1192,67,3,447,145,70,517,144,252,0.613598258822572,87798,83720.0,77223,370.3226793752983,0
artifactless/ESP_011341_0980_RED.NOMAP.browse-Block-2.jpg,102.69610595703125,1013.9938910864294,2356.275829281658,93.89105224609375,879.7694702148438,836.7344568967819,971.3996559977531,44.0,1.5277169540614324,0.37945556640625,0.3619384765625,0.37890625,0.37957763671875,184,1794,4760,5892,3229,498,24,3,4,20,271,2219,7555,5216,1004,95,409,140,48,392,107,236,0.6027010038787244,75039,73822.0,73548,327.223726564087,0
artifactless/ESP_011345_0950_RED.NOMAP.browse-Block-2.jpg,104.0540771484375,758.4929252713919,2198.6644756644964,86.58164978027344,865.0467376708984,477.2225017249584,558.3398880362511,35.0,1.8300248463587967,0.3819580078125,0.2894287109375,0.37738037109375,0.38238525390625,27,799,5771,6775,2486,440,72,14,4,32,377,4060,9392,2377,136,6,274,117,11,236,50,209,0.6750477248547124,102930,102324.0,99468,544.2703840769827,0
artifactless/ESP_011345_0950_RED.NOMAP.browse-Block-4.jpg,90.8541259765625,661.5249854177237,1366.0743922255933,92.10589599609375,333.47943115234375,47.42114409804344,391.6914148032665,33.0,1.81212402984895,0.34893798828125,0.11822509765625,0.2923583984375,0.3702392578125,55,2047,8167,4874,982,211,42,6,1,6,31,405,10820,4894,212,15,152,103,8,103,37,116,0.5030008802226945,55788,55712.0,69759,275.41786866262555,0
artifactless/ESP_011348_0950_RED.NOMAP.browse-Block-3.jpg,52.26611328125,162.80015540122986,452.57480405271053,249.18162536621094,1491.597640991211,233.9138566851616,308.5114597082138,14.0,1.756710974506162,0.37921142578125,0.19586181640625,0.3665771484375,0.3807373046875,525,13598,2189,43,15,4,7,3,5,2,18,523,8343,7180,302,11,90,37,0,5,4,56,0.5986091725966509,87795,85670.0,82437,357.80099887028337,0
artifactless/ESP_011348_0950_RED.NOMAP.browse-Block-5.jpg,125.948486328125,1103.945344388485,3840.0836657248437,76.296630859375,916.5424652099609,614.400970429182,759.3867168426514,43.0,3.102947993125154,0.38055419921875,0.30511474609375,0.37750244140625,0.38092041015625,68,538,2343,4977,6328,1749,344,37,7,71,630,3514,7413,4051,654,44,315,145,54,467,103,250,0.6898476320154526,113841,111922.0,145266,480.5603613900021,0
artifactless/ESP_011350_0945_RED.NOMAP.browse-Block-11.jpg,151.27630615234375,4895.230234500021,3922.019647344947,219.06114196777344,2433.1024017333984,1299.0278379619122,1915.3605937361717,127.0,1.1733991737329341,0.3330078125,0.2275390625,0.32000732421875,0.33416748046875,992,1952,1650,1257,1198,1839,6205,1291,3,93,1409,9471,4315,859,191,43,277,148,45,353,197,243,0.575926077599619,59274,58646.0,63171,205.7003800906241,0
artifactless/ESP_011351_0945_RED.NOMAP.browse-Block-1.jpg,154.53857421875,2491.3997571468353,3142.7291221618652,92.8505859375,798.76953125,604.2913491427898,1342.3740108907223,78.0,1.7954703456318006,0.35699462890625,0.23724365234375,0.328369140625,0.363037109375,96,605,1517,2736,3772,2794,3746,1118,43,1541,10211,3509,848,200,30,2,208,125,17,293,78,178,0.6294402889176911,108150,107208.0,108945,669.2861649468541,0
artifactless/ESP_011351_0945_RED.NOMAP.browse-Block-2.jpg,131.39031982421875,2506.531061079353,6233.795792337507,102.43528747558594,1348.2802734375,1531.8736984431744,1801.308909893036,80.0,1.7910580228322237,0.36151123046875,0.31488037109375,0.35565185546875,0.36297607421875,342,1325,2625,3227,3480,3405,1826,154,12,525,4684,7792,2249,883,225,14,316,159,47,508,194,249,0.6059417201023476,122121,118977.0,78717,742.2557129170746,0
artifactless/ESP_011351_0945_RED.NOMAP.browse-Block-4.jpg,140.61663818359375,1839.304266627878,6467.212788935751,114.77734375,1037.0194702148438,1535.7265757322311,2063.5163927972317,61.0,1.0745393604562108,0.3858642578125,0.36090087890625,0.38397216796875,0.3861083984375,104,639,1886,3424,4465,3944,1727,195,38,1331,6477,5593,2094,691,148,12,287,175,45,540,152,250,0.612334363600787,117390,114926.0,100686,725.5576758598909,0
artifactless/ESP_011358_1255_RED.NOMAP.browse-Block-9.jpg,98.39337158203125,3331.997541513294,733.2518514245749,119.380615234375,1506.847152709961,476.7685007452965,684.3480800390244,114.0,1.2411328849033676,0.3687744140625,0.21685791015625,0.35931396484375,0.37078857421875,3447,2641,1262,1736,4922,2144,198,34,3,57,406,4042,9816,1867,173,20,51,69,5,50,25,100,0.6388677896237841,99531,99127.0,101790,469.98115539643914,0
artifactless/ESP_011359_1695_RED.NOMAP.browse-Block-1.jpg,103.56494140625,1178.2018373012543,1272.767449196428,91.19651794433594,946.2880859375,428.1482856273651,596.8905133903027,43.0,2.048633622141261,0.3580322265625,0.266845703125,0.35400390625,0.35888671875,242,1638,4875,5913,2769,760,167,20,12,69,853,6997,7817,603,30,3,253,110,20,148,105,172,0.6306633444393382,63213,62885.0,75192,221.71777682937682,0
artifactless/ESP_011368_1860_RED.NOMAP.browse-Block-3.jpg,114.80914306640625,445.43799990043044,361.4054270349443,247.96531677246094,6905.159606933594,172.35770124197006,527.5769848525524,18.0,2.8286873359009457,0.3095703125,0.07244873046875,0.2548828125,0.32684326171875,142,62,1416,11642,2797,209,64,52,3,21,125,3003,12968,224,33,7,24,41,2,37,19,25,0.4361692428588867,48387,45617.0,36261,109.70137625187635,0
artifactless/ESP_011370_1525_RED.NOMAP.browse-Block-1.jpg,156.31109619140625,929.5308436714113,5560.742132887244,154.52757263183594,2313.132568359375,1719.3930878341198,1964.384947746992,39.0,2.232211155109267,0.38153076171875,0.36236572265625,0.38128662109375,0.38153076171875,22,69,423,2208,5871,5928,1738,125,21,344,2353,6172,5431,1673,360,30,176,153,18,413,27,239,0.6614078671324487,96324,93335.0,97155,486.14071819838136,0
artifactless/ESP_011386_2065_RED.NOMAP.browse-Block-8.jpg,146.05621337890625,257.5302262865007,162.34705593809485,205.92913818359375,6219.414489746094,72.20330542325974,203.6666335463524,5.0,1.9515515616162886,0.2120361328125,0.0186767578125,0.10943603515625,0.3133544921875,159,12,14,89,15870,200,22,18,15,57,219,15226,769,69,21,8,3,4,0,6,6,5,0.3602412429510378,45192,43232.0,23379,153.0121132954955,0
artifactless/ESP_011392_1370_RED.NOMAP.browse-Block-4.jpg,136.78369140625,1760.6671998500824,1790.9405395053327,213.14195251464844,1703.154037475586,555.9204992055893,759.2577670812607,59.0,2.0192791799524503,0.36553955078125,0.16192626953125,0.34820556640625,0.3677978515625,400,729,1321,3752,4356,5011,781,34,8,76,471,4617,9834,1165,188,25,92,105,0,73,15,159,0.6139680600633808,142314,141018.0,120699,548.4745513619855,0
artifactless/ESP_011394_0935_RED.NOMAP.browse-Block-1.jpg,183.6282958984375,1575.6456495374441,2076.3912522792816,129.36314392089844,1523.0370483398438,768.9819778800011,808.0627560317516,40.0,2.4417673210894204,0.29852294921875,0.16485595703125,0.28863525390625,0.2996826171875,137,231,384,683,1587,4805,7378,1179,8,194,5534,9491,847,210,79,21,216,121,33,191,185,194,0.7023668737972484,147363,147121.0,110808,960.2889697663486,0
artifactless/ESP_011394_0935_RED.NOMAP.browse-Block-27.jpg,173.9129638671875,742.730217680335,615.3705892562866,148.968505859375,1364.795883178711,261.04358372092247,608.4171425700188,33.0,0.00023976503027033506,0.34033203125,0.15478515625,0.3035888671875,0.353515625,4,22,93,433,4113,7880,3107,732,33,1009,13126,1972,156,66,18,4,52,62,7,93,21,112,0.5807128569659065,80664,78674.0,77424,317.7152355229482,0
artifactless/ESP_011394_0935_RED.NOMAP.browse-Block-3.jpg,172.28582763671875,1851.9392376206815,2353.0388021320105,101.92649841308594,1320.7045288085938,687.494781255722,892.7304860055447,48.0,2.3289220537499884,0.2833251953125,0.19873046875,0.2762451171875,0.28399658203125,185,336,586,1050,2440,5902,4903,982,13,505,9219,5674,632,244,82,15,340,126,60,233,219,203,0.682912680682014,150585,150175.0,118449,986.7932399669662,0
artifactless/ESP_011395_1915_RED.NOMAP.browse-Block-10.jpg,93.64404296875,3387.7414586544037,1827.6508676856756,240.44866943359375,5174.807556152344,934.4760958850384,2042.9830312728882,121.0,0.1126504332556861,0.3072509765625,0.2369384765625,0.28594970703125,0.3341064453125,4445,643,1270,3906,4996,899,186,39,5,80,1032,11766,2987,447,63,4,143,126,9,206,48,201,0.42987261379466335,75480,75400.0,68061,277.98165845125914,0
artifactless/ESP_011395_1915_RED.NOMAP.browse-Block-11.jpg,120.126708984375,5162.539242684841,2130.376618500799,289.67578125,2630.302963256836,635.3604988753796,1875.2495445907116,144.0,0.20086899438105074,0.33441162109375,0.26239013671875,0.32098388671875,0.341796875,3985,1033,573,808,2893,5079,1903,110,30,199,982,7982,6348,696,118,29,127,127,20,154,111,150,0.45822058284983913,137505,133386.0,75987,506.0696244072169,0
