MaxLapl,AvgMaxX,MaxVar,LaplVar,SurfNumKP,MaxY,RidgeAreaProp,ORBNumKP,HistMean,MinVar,C1AreaProp,AkazeNumKP,KazeNumKP,MaxAvgLapl,HistVar,Output,Filename
69.59922790527344,78088.0,1237.040771484375,316.20573329925537,79,80544,0.4741837295831418,37,118.65350341796876,311.9928141869605,0.33087158203125,7,54,162.5354206264019,1549.303340997547,0,ESP_011577_1460_RED.NOMAP.browse-Block-7.jpg
178.39202880859375,42334.0,3792.3824310302734,145.61703309044242,49,40995,0.21506273980234186,17,151.30487060546875,77.58256067801268,0.20318603515625,2,55,75.25995963811873,2236.7977399490774,0,ESP_011597_2055_RED.NOMAP.browse-Block-2.jpg
55.68663024902344,61434.0,617.9257659912108,107.94362189993264,37,58800,0.3941578060972925,3,130.2039794921875,162.0092472117394,0.25836181640625,1,21,18.10913038253784,1678.2116882652044,0,ESP_011607_1115_RED.NOMAP.browse-Block-5.jpg
29.40625,52137.0,151.3203125,80.90433582291006,27,50373,0.3216566310209387,1,103.30419921875,98.56345760729164,0.268310546875,0,2,16.777329802513126,1638.067130804062,0,ESP_011607_1115_RED.NOMAP.browse-Block-7.jpg
40.29246520996094,37844.0,593.6743011474608,207.6686583124101,50,36084,0.36554016843017695,31,82.01910400390625,85.13861218210876,0.28948974609375,2,18,29.595438331365585,1183.5938122831285,0,ESP_011607_1115_RED.NOMAP.browse-Block-9.jpg
38.26426696777344,84626.0,825.6004486083984,232.4597710929811,75,81339,0.3402087080712412,39,127.9700927734375,279.913453405723,0.2889404296875,8,78,75.43083450198174,2639.600179776549,0,ESP_011688_1760_RED.NOMAP.browse-Block-2.jpg
114.76171875,37859.0,2714.788024902344,217.48210012540216,55,33438,0.17182024787454045,36,108.1517333984375,60.02465088479222,0.2100830078125,8,87,64.86771222949028,2546.082689866424,0,ESP_011738_1325_RED.NOMAP.browse-Block-11.jpg
159.21897888183594,46566.0,3252.6742553710938,148.48006032407284,56,46002,0.20753110997817087,28,107.14227294921876,66.38742253556848,0.22833251953125,10,67,33.94245824217796,1810.300864364952,0,ESP_011738_1325_RED.NOMAP.browse-Block-7.jpg
88.93833923339844,51916.0,1578.6011810302734,184.1358126662672,42,26406,0.18128468756582225,35,94.8175048828125,96.3879069108516,0.2188720703125,8,69,52.13396739959717,1554.7583215087652,0,ESP_011738_1325_RED.NOMAP.browse-Block-9.jpg
141.27391052246094,45727.0,2031.847595214844,283.0608391724527,59,41796,0.3364287656896255,34,100.5045166015625,110.33139853365721,0.30096435546875,4,31,95.13784635066986,2008.5710245221853,0,ESP_011752_1115_RED.NOMAP.browse-Block-10 - Copy.jpg
141.27391052246094,45727.0,2031.847595214844,283.0608391724527,59,41796,0.3364287656896255,34,100.5045166015625,110.33139853365721,0.30096435546875,4,31,95.13784635066986,2008.5710245221853,0,ESP_011752_1115_RED.NOMAP.browse-Block-10.jpg
18.473129272460934,81627.0,497.7099609375,63.556097373366356,18,84798,0.3228769638959099,2,107.2459716796875,181.69176359847188,0.27911376953125,0,5,17.27973434329033,2329.289107307792,0,ESP_011752_1115_RED.NOMAP.browse-Block-11.jpg
211.654052734375,55574.0,2632.246322631836,429.4428903907538,40,55134,0.4512961929919673,18,125.89947509765624,133.18920896854252,0.2994384765625,2,38,75.9601604640484,1012.3536032401024,0,ESP_011752_1115_RED.NOMAP.browse-Block-7 - Copy.jpg
211.654052734375,55574.0,2632.246322631836,429.4428903907538,40,55134,0.4512961929919673,18,125.89947509765624,133.18920896854252,0.2994384765625,2,38,75.9601604640484,1012.3536032401024,0,ESP_011752_1115_RED.NOMAP.browse-Block-7.jpg
282.62327575683594,71339.0,2691.7972259521484,673.1631760857997,72,55263,0.4828769983029833,116,112.7205810546875,294.38512515462935,0.3260498046875,15,56,271.8028962314129,904.466724857688,0,ESP_011752_1115_RED.NOMAP.browse-Block-8 - Copy.jpg
282.62327575683594,71339.0,2691.7972259521484,673.1631760857997,72,55263,0.4828769983029833,116,112.7205810546875,294.38512515462935,0.3260498046875,15,56,271.8028962314129,904.466724857688,0,ESP_011752_1115_RED.NOMAP.browse-Block-8.jpg
54.19175720214844,24960.0,441.8304290771485,108.6284347437322,32,24348,0.24132193397073184,12,85.5985107421875,48.98778123874217,0.30706787109375,0,4,52.129532784223564,2984.135193094611,0,ESP_011976_1745_RED.NOMAP.browse-Block-4.jpg
19.0537109375,91206.0,186.63853454589844,525.7452596276999,91,89982,0.5525416841693953,87,175.88226318359375,414.29390030913055,0.36322021484375,0,3,83.17595809698105,1782.6243826709685,0,ESP_012535_0840_RED.NOMAP.browse-Block-1.jpg
13.739364624023438,52340.0,13.53753662109375,82.97620910406113,9,58308,0.3000017951516544,0,125.85797119140624,57.270889811217785,0.02691650390625,0,1,5.089093863964081,1990.9837951026846,0,ESP_012558_0950_RED.NOMAP.browse-Block-13.jpg
94.12986755371094,30469.0,326.57957458496094,163.1182666681707,61,24018,0.2458990583232805,8,151.7216796875,46.746575703844435,0.2889404296875,0,2,38.89749759435654,341.64214229583735,0,ESP_012727_1540_RED.NOMAP.browse-Block-1.jpg
36.177490234375,33613.0,114.96409606933594,779.599863871932,57,45624,0.4704888100717582,21,157.01934814453125,61.046906364150345,0.2738037109375,0,2,31.53983038663864,1455.410209145397,0,ESP_012810_1735_RED.NOMAP.browse-Block-1.jpg
11.380844116210938,46048.0,83.46282958984375,165.90373288094997,33,43542,0.501645652920592,0,155.24591064453125,87.9854905800894,0.26300048828125,0,0,20.004775047302246,2074.1724991463125,0,ESP_012810_1735_RED.NOMAP.browse-Block-2.jpg
6.69671630859375,58351.0,13.540634155273438,53.679919108748436,7,72021,0.3497865938672832,0,140.8648681640625,103.08293781243263,0.173583984375,0,0,9.758807390928267,2552.160572394729,0,ESP_013046_0950_RED.NOMAP.browse-Block-13.jpg
14.884521484375,63465.0,16.1396484375,64.59067877754569,8,59058,0.3510835834577972,0,140.15576171875,111.88249515928328,0.14453125,0,0,8.370612353086473,2492.9270322322845,0,ESP_013191_0950_RED.NOMAP.browse-Block-13.jpg
159.28900146484375,49262.0,2900.4949798583984,494.9536654800177,49,61455,0.3014238918528837,102,125.38226318359376,200.67744044028225,0.15106201171875,15,74,255.948781490326,10839.028374370188,0,ESP_013282_0980_RED.NOMAP.browse-Block-15.jpg
139.72227478027344,52191.0,3268.1630859375,190.7710495851934,19,53793,0.2431774924783145,61,167.59576416015625,85.36395606398581,0.0936279296875,9,31,21.11349093914032,10543.326156374069,0,ESP_013282_0980_RED.NOMAP.browse-Block-17.jpg
15.37786865234375,65019.0,174.86126708984375,1923.046318527311,131,68238,0.5573560041539809,207,76.983642578125,192.87721554096782,0.37939453125,4,32,93.50859221816064,701.0018076300621,0,ESP_013347_0930_RED.NOMAP.browse-Block-20.jpg
40.06553649902344,99989.0,334.95433044433594,1162.4382850974796,89,69756,0.6419595232196883,90,126.83917236328124,490.5129579640925,0.35125732421875,0,2,121.20127409696579,845.9730968736113,0,ESP_013923_1055_RED.NOMAP.browse-Block-1.jpg
51.904052734375,118273.0,437.9970550537109,1714.7681148611014,101,92415,0.6710133646048752,137,170.46441650390625,703.258988365531,0.38043212890625,1,6,196.86280116438863,453.93623381480575,0,ESP_013923_1055_RED.NOMAP.browse-Block-2.jpg
49.960693359375,94805.0,423.902099609375,744.9987182617188,82,97692,0.6059180315803079,70,145.8182373046875,397.2708176719025,0.352294921875,5,9,107.72580021619795,369.44450138509285,0,ESP_013923_1055_RED.NOMAP.browse-Block-6.jpg
33.91107177734375,114363.0,166.31439208984375,2391.127169594169,132,80988,0.6539445951873181,227,153.37762451171875,698.3369737770407,0.382568359375,15,53,200.17400488257408,1246.1836326383054,0,ESP_014160_0830_RED.NOMAP.browse-Block-13.jpg
34.591552734375,123433.0,116.171630859375,4850.975022658706,152,108807,0.6660856172150257,239,144.5054931640625,788.905541731976,0.3846435546875,27,70,209.8563868701458,1243.5907901376484,0,ESP_014160_0830_RED.NOMAP.browse-Block-14.jpg
36.42088317871094,138363.0,159.25791931152344,401.2346178144217,45,95538,0.6074239693435968,40,168.9371337890625,796.2752750143408,0.30206298828125,1,3,62.44878908991814,913.2912138551474,0,ESP_014160_0830_RED.NOMAP.browse-Block-7.jpg
26.48675537109375,99375.0,136.816162109375,768.436584021896,113,81222,0.6741948857026941,166,169.427001953125,543.516618414782,0.34228515625,0,0,66.0802047252655,704.5760921835899,0,ESP_014419_0955_RED.NOMAP.browse-Block-3.jpg
13.368515014648438,35968.0,46.23362731933594,2140.8171327114105,128,57222,0.5730182198917164,229,158.44354248046875,65.92094580829144,0.307861328125,33,87,38.074260324239724,1066.6450059078634,0,ESP_014419_0955_RED.NOMAP.browse-Block-5.jpg
80.34580993652344,101775.0,765.7559661865234,511.21924087032687,101,72594,0.6254367940566119,138,118.90325927734376,492.8529054271057,0.360107421875,5,33,166.71663987636566,562.8315225802362,0,ESP_016225_2355_RED.NOMAP.browse-Block-2.jpg
44.01243591308594,64013.0,598.1474456787108,337.93240498006344,89,63975,0.5322839811736462,106,125.30657958984376,205.07664846815172,0.35736083984375,8,44,86.851593375206,717.95160221681,0,ESP_016225_2355_RED.NOMAP.browse-Block-9.jpg
25.39756774902344,55677.0,48.69183349609375,2887.2588413804774,125,75594,0.5039654451258042,166,137.62261962890622,158.05065157171342,0.3355712890625,2,16,107.20238488912581,1274.4189243875446,0,ESP_016268_2535_RED.NOMAP.browse-Block-1.jpg
36.911865234375,65788.0,123.10032653808594,2981.574696645141,128,67692,0.5682112301097196,178,137.9835205078125,252.7824525823817,0.356689453125,5,51,172.26393720507622,1255.4473602622747,0,ESP_016268_2535_RED.NOMAP.browse-Block-2.jpg
34.41400146484375,71674.0,72.89146423339844,5338.354445334524,158,67743,0.5615198247572954,226,126.11663818359376,275.6853320552036,0.363525390625,10,70,157.1168232858181,1304.7347475849092,0,ESP_016268_2535_RED.NOMAP.browse-Block-3.jpg
35.45005798339844,82636.0,106.99266052246094,3917.0499973148108,154,74619,0.5855012781479779,225,140.079345703125,365.3396950569004,0.36700439453125,15,69,177.53363212943074,1394.1126007437704,0,ESP_016268_2535_RED.NOMAP.browse-Block-4.jpg
38.47959899902344,85293.0,60.17247009277344,4746.4108108244845,169,87342,0.5663534127029718,221,114.72760009765624,254.2648215442896,0.356201171875,6,42,162.62708732485768,1255.7495897971096,0,ESP_016268_2535_RED.NOMAP.browse-Block-5.jpg
35.95892333984375,57594.0,105.558349609375,4157.2805899977675,174,79602,0.5758604984657437,231,132.56878662109378,205.7151115704328,0.363525390625,19,78,155.4300498664379,1561.6056199632583,0,ESP_016268_2535_RED.NOMAP.browse-Block-6.jpg
35.26556396484375,63381.0,58.80296325683594,4045.569602012634,173,76182,0.5659491520301968,205,137.44659423828122,216.261724146083,0.35516357421875,5,32,140.93381509184837,1366.4599163793027,0,ESP_016268_2535_RED.NOMAP.browse-Block-7.jpg
37.10784912109375,75992.0,63.92295837402344,4261.217436816543,143,70449,0.5773098066741345,215,136.76416015625,336.1785905556753,0.3665771484375,16,93,144.06900870800018,1586.947553396225,0,ESP_016268_2535_RED.NOMAP.browse-Block-8.jpg
27.37542724609375,51763.0,148.95762634277344,806.1407518349588,54,47553,0.4603857451794194,71,99.07470703125,113.77917870786041,0.32025146484375,1,24,92.60311624407768,1443.0478856563568,0,ESP_016326_2305_RED.NOMAP.browse-Block-6.jpg
61.04827880859375,44895.0,512.4521484375,1429.0421844571827,122,51483,0.5425347533880496,178,119.568359375,116.91384895704687,0.37322998046875,3,6,196.25989899039268,482.0413475036621,0,ESP_016356_1455_RED.NOMAP.browse-Block-18.jpg
77.06712341308594,50522.0,429.9912109375,1219.2720854245124,126,65550,0.6039199769846963,170,149.3525390625,151.68244153591635,0.3787841796875,12,36,244.34507176280025,800.0016927719116,0,ESP_016356_1455_RED.NOMAP.browse-Block-20.jpg
189.55650329589844,69161.0,926.0639495849608,4825.99685369432,175,81378,0.6375802844178443,217,160.455810546875,299.98675432335585,0.3726806640625,2,10,1428.4703504443164,703.5605472922325,0,ESP_016390_1580_RED.NOMAP.browse-Block-10.jpg
171.17039489746094,71905.0,2286.277572631836,5109.402417775244,168,75675,0.636523717992446,207,133.93585205078122,332.39118851348763,0.380126953125,0,11,1769.9916147887707,912.2952624820172,0,ESP_016390_1580_RED.NOMAP.browse-Block-11.jpg
173.90672302246094,82788.0,950.0702514648438,6747.187025990337,181,83388,0.6340965794581993,229,152.25921630859375,449.6010529575869,0.37738037109375,8,11,1612.1919073462484,862.3945378623903,0,ESP_016390_1580_RED.NOMAP.browse-Block-12.jpg
169.15940856933594,67227.0,1055.949935913086,6866.025219853967,199,78186,0.6255733714384191,236,141.8321533203125,304.35923788324,0.381591796875,10,14,2248.390014141798,1047.2239026874304,0,ESP_016390_1580_RED.NOMAP.browse-Block-13.jpg
150.6240234375,82824.0,2711.7646484375,4590.8424408100545,161,72678,0.615714630426145,223,150.1126708984375,472.05140962917363,0.37847900390625,0,9,2026.0429013967514,598.4859624952078,0,ESP_016390_1580_RED.NOMAP.browse-Block-14.jpg
176.98594665527344,78191.0,1192.2802734375,5025.549411043525,170,81483,0.6314554825741272,218,146.4283447265625,368.7509916697651,0.38360595703125,4,5,2246.8892287909985,869.5893479436636,0,ESP_016390_1580_RED.NOMAP.browse-Block-15.jpg
151.65415954589844,70335.0,1823.274353027344,7286.814298596233,208,73347,0.6197481131934481,234,146.5130615234375,347.504424332614,0.38385009765625,8,11,2063.9261832237244,891.6663333028555,0,ESP_016390_1580_RED.NOMAP.browse-Block-16.jpg
140.15098571777344,88633.0,883.6937103271484,4865.0281884633005,184,96642,0.6703618292715036,238,152.6761474609375,429.46160633862024,0.38311767578125,13,33,1393.1491445302966,773.7005394548178,0,ESP_016390_1580_RED.NOMAP.browse-Block-4.jpg
183.22520446777344,82605.0,985.0898284912108,4841.733039841056,183,79161,0.6524207582660749,221,147.493408203125,416.13692553713923,0.388427734375,8,13,1385.3846366107464,740.451372563839,0,ESP_016390_1580_RED.NOMAP.browse-Block-5.jpg
172.91465759277344,64460.0,1137.189208984375,4831.127862393856,183,76263,0.6427500519098021,224,135.80902099609378,276.55552133638406,0.3792724609375,4,10,1603.9981810748575,803.3998673520982,0,ESP_016390_1580_RED.NOMAP.browse-Block-7.jpg
182.310302734375,69726.0,943.238037109375,5494.935391630977,165,76392,0.6386691373937271,227,147.6265869140625,312.581354951486,0.38623046875,3,10,1597.562558978796,800.8400548547506,0,ESP_016390_1580_RED.NOMAP.browse-Block-8.jpg
105.47544860839844,136133.0,1744.009994506836,1990.6052035689358,109,122829,0.6520604862886317,162,151.1043701171875,848.6462430525571,0.38421630859375,9,34,1024.4648923277857,419.1537797302008,0,ESP_016393_1400_RED.NOMAP.browse-Block-1.jpg
247.71311950683602,101329.0,3513.585693359375,1686.4694125503302,84,86478,0.6636059854544846,112,109.5135498046875,582.8353951489553,0.379150390625,1,12,856.1813443899155,403.3580927699804,0,ESP_016393_1400_RED.NOMAP.browse-Block-15.jpg
104.88780212402344,121877.0,1062.3392944335938,1995.067182406783,86,105024,0.6422545638738894,169,137.60040283203122,633.3301185918973,0.38165283203125,5,28,881.8472732007505,403.0780540369451,0,ESP_016393_1400_RED.NOMAP.browse-Block-2.jpg
122.32611083984376,125091.0,1574.0703125,3810.6221031807363,147,118221,0.6631695653878006,199,134.95367431640622,749.5875003961847,0.38311767578125,7,15,1042.041408419609,552.5242821536958,0,ESP_016393_1400_RED.NOMAP.browse-Block-3.jpg
155.16429138183594,124376.0,1019.3114624023438,3372.95610749349,137,127554,0.6443207310695275,182,114.42010498046876,626.6116059441121,0.3780517578125,2,1,1167.8782784342764,418.9507701061666,0,ESP_016393_1400_RED.NOMAP.browse-Block-4.jpg
26.63829040527344,81152.0,1345.3170013427734,34.605632301419966,0,75747,0.29579996969185623,0,17.5013427734375,302.2053626719862,0.0509033203125,0,0,8.548375934362411,300.0144024938345,0,ESP_016397_2640_RED.NOMAP.browse-Block-12.jpg
56.61370849609375,62702.0,1098.702880859375,363.6226781457663,100,80976,0.5766851499968884,93,96.65576171875,195.5642122831196,0.34368896484375,7,44,106.17392322421074,571.7445371150969,0,ESP_016502_2355_RED.NOMAP.browse-Block-1.jpg
76.51414489746094,96689.0,998.9153900146484,782.6179088912904,109,81534,0.6197935179168103,176,108.81732177734376,450.19159420765936,0.36175537109375,13,65,204.17617592215538,785.2982326708734,0,ESP_016502_2355_RED.NOMAP.browse-Block-2.jpg
42.65814208984375,77466.0,901.0956878662108,395.2720946669578,90,69222,0.5365723067638921,76,116.39166259765624,304.79640833381563,0.34912109375,9,53,107.27387923002243,903.5101135931908,0,ESP_016502_2355_RED.NOMAP.browse-Block-9.jpg
25.96484375,83038.0,181.8144378662109,1057.9459965080023,82,83148,0.6425790188359279,117,136.8067626953125,315.96538047119975,0.373291015625,6,42,157.97012349963188,1807.282483562827,0,ESP_016508_2570_RED.NOMAP.browse-Block-3.jpg
49.93199157714844,79429.0,403.0567474365234,1051.6378118656576,95,55566,0.519097339405733,117,88.53887939453125,197.7968688104301,0.33380126953125,7,43,54.9739815890789,1720.2310323379934,0,ESP_016543_2655_RED.NOMAP.browse-Block-2.jpg
42.5078125,84223.0,713.5097503662109,828.8794895373285,103,64941,0.4930651346842448,67,128.56646728515622,170.2413227595389,0.31561279296875,9,36,46.33591121435165,870.1221690140665,0,ESP_016543_2655_RED.NOMAP.browse-Block-4.jpg
42.4453125,102374.0,262.704818725586,139.31791346892715,27,130377,0.3548888075585459,0,93.23406982421876,121.80796905234457,0.32562255859375,0,3,53.496871560812,2666.3527430556715,0,ESP_016594_2615_RED.NOMAP.browse-Block-6.jpg
12.12005615234375,24985.0,43.53196716308594,1523.523337304592,108,22707,0.3163457646089441,119,83.88232421875,33.90417470410466,0.19073486328125,1,1,26.74855774641037,379.4613721370697,0,ESP_016903_2470_RED.NOMAP.browse-Block-1.jpg
17.455551147460938,22377.0,45.01951599121094,1487.1363255344336,105,21756,0.2790674508786669,96,63.7977294921875,28.57431637123227,0.21099853515625,0,5,26.70849117636681,532.8440964072943,0,ESP_016903_2470_RED.NOMAP.browse-Block-4.jpg
35.79576110839844,11827.0,122.386474609375,483.07646226510406,51,11799,0.21445186839384192,26,41.32537841796875,15.123291766270995,0.0826416015625,0,1,15.502452105283735,150.3939457796514,0,ESP_016938_2485_RED.NOMAP.browse-Block-16.jpg
42.66746520996094,17183.0,177.618896484375,782.3553272336721,88,14412,0.26961955276190064,76,38.30865478515625,33.94505940657109,0.1529541015625,1,11,28.7311429977417,231.9867024384439,0,ESP_016938_2485_RED.NOMAP.browse-Block-17.jpg
44.26976013183594,42380.0,367.01165771484375,1360.4332847595215,123,64932,0.4664774389827953,208,125.71484375,124.37807915080342,0.37591552734375,8,20,278.4138459563256,1244.6436614990234,0,ESP_017005_1855_RED.NOMAP.browse-Block-1.jpg
