Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
feature/ESP_016890_1470_RED.NOMAP.browse-Block-11.jpg,118.63177490234375,2715.040862914175,745.0762290358543,296.251708984375,5513.587509155273,436.8501366972923,763.4180524349213,68.0,0.0038573031151999905,0.3084716796875,0.240478515625,0.30499267578125,0.31048583984375,1422,807,2523,4137,3734,2646,1008,107,14,64,337,3469,11594,748,137,21,136,108,17,70,140,135,0.39217073403152763,75312,75116.0,44538,327.0113449636847,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-12.jpg,124.9234619140625,1697.906007155776,521.8193797133863,329.3037109375,5217.788192749023,323.3904342651367,639.7168239951134,54.25,0.06659923753209368,0.32598876953125,0.21429443359375,0.32086181640625,0.3267822265625,76,641,3223,5764,3296,2050,1142,192,28,281,13704,2256,95,10,6,4,108,87,5,27,89,41,0.35559466492895986,54156,52034.0,29283,208.32793032377958,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-13.jpg,147.04388427734375,1023.6369291506708,1260.414666891098,223.55218505859375,1422.76171875,454.4215961396694,932.0762070417404,42.0,0.028780706092936717,0.357177734375,0.30291748046875,0.35491943359375,0.357666015625,19,156,737,3319,6228,4677,1164,84,13,83,726,8105,6619,720,104,14,231,126,19,141,106,184,0.48967159121644266,71943,70065.0,73422,302.5300895506516,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-14.jpg,116.20880126953125,1101.3065607212484,855.5752537511289,103.04339599609375,1073.1459350585938,338.2279734015465,491.19406497478485,43.0,3.1410981279055156e-05,0.34442138671875,0.2730712890625,0.34075927734375,0.34515380859375,136,932,3110,5905,4959,1160,154,28,4,36,430,8046,7236,545,78,9,242,132,26,127,125,190,0.3882493523990407,57354,55760.0,55212,222.9128405181691,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-15.jpg,146.19012451171875,1062.1240699552,1551.184751495719,206.880615234375,2073.3158569335938,537.5118211209774,1041.1053382754326,42.0,0.11041316464655401,0.36474609375,0.319091796875,0.363037109375,0.36505126953125,31,178,980,3107,6206,4756,1092,34,30,233,2421,10596,2691,363,46,4,277,121,24,190,102,218,0.5008115435198469,67446,67275.0,77736,290.72989498438466,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-16.jpg,125.66436767578125,1169.9482029937208,823.4474656432867,86.14964294433594,1629.6768646240234,496.9679176211357,638.8812865614891,41.0,0.041496337733042725,0.341796875,0.30059814453125,0.34063720703125,0.342041015625,28,532,2437,5737,5301,1601,715,33,5,77,847,10668,4319,422,42,4,255,151,24,134,112,175,0.40016975280966044,60729,57790.0,50079,262.3250764091311,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-3.jpg,113.93243408203125,2097.7191286943853,1102.438232049346,149.796875,2604.400131225586,599.2235462069511,1098.3708309531212,66.0,0.005748903703328179,0.33453369140625,0.30810546875,0.3333740234375,0.335205078125,1002,1584,2629,3764,4854,2274,268,9,35,664,10782,4550,338,13,1,1,293,120,45,264,220,221,0.40127619949041626,59286,58325.0,56490,270.70047472883016,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-4.jpg,131.59417724609375,1502.5801199041307,850.2020954936743,201.00462341308594,2963.247802734375,475.7141947746277,824.1080740690231,49.0,0.10982254680307738,0.3455810546875,0.32275390625,0.3448486328125,0.34588623046875,278,582,1794,4193,5709,3052,747,29,18,303,4235,10681,1038,98,10,1,325,120,36,207,176,220,0.3907633014753753,64593,64061.0,60249,245.91727380361408,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-5.jpg,155.5155029296875,2462.306644424796,478.87708347663283,275.30015563964844,6211.112655639648,204.02780359983444,661.5546428859234,67.0,0.011890330401588817,0.3480224609375,0.17828369140625,0.3311767578125,0.3505859375,237,764,1330,1804,3451,4507,3640,651,15,83,625,12211,3207,193,41,9,53,44,2,11,66,6,0.33132966733446306,39126,38762.0,31632,109.77928069606423,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-6.jpg,108.80169677734375,1339.8169380389154,763.4692961834371,150.89573669433594,2023.497787475586,547.1568827331066,770.7937750220299,52.0,0.016614338796555002,0.341552734375,0.263916015625,0.33514404296875,0.3427734375,243,1396,4442,5195,3730,1182,185,11,14,63,513,6379,8626,674,106,9,139,83,20,120,106,171,0.3872522877711876,55851,53662.0,64035,213.54974538926035,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-7.jpg,115.2274169921875,1501.2590725272894,2325.0321478247643,270.93743896484375,2619.1708984375,446.40298399329185,2648.573130071163,54.0,0.09076727553639513,0.35272216796875,0.283447265625,0.34637451171875,0.35455322265625,168,1118,3890,5426,3692,1550,489,51,9,107,1119,11056,3591,456,40,6,213,135,38,319,97,246,0.45714604994829966,62406,61984.0,69966,290.157252330333,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-8.jpg,83.56756591796875,3266.815014924854,1260.2558321356773,185.67572021484375,2428.549789428711,423.0114518105984,947.4829930961132,110.0,7.127414257130617e-05,0.26483154296875,0.20123291015625,0.2496337890625,0.29986572265625,5144,721,2708,3770,2665,1031,311,34,24,124,571,8027,6896,647,83,12,125,87,26,122,107,134,0.33452047086229514,55617,54995.0,66900,168.0349653372541,0
feature/ESP_016890_1470_RED.NOMAP.browse-Block-9.jpg,68.14495849609375,3837.3726027570665,853.5032130740583,156.49505615234375,2405.5350952148438,178.51627242565155,871.8143715560436,120.0,0.013616397602799505,0.2222900390625,0.16741943359375,0.1923828125,0.30426025390625,8373,165,523,3081,3448,671,105,18,8,56,730,12525,2756,286,21,2,85,74,8,48,47,82,0.28642569149241726,65961,63642.0,65187,126.87862605135888,0
feature/ESP_016903_2470_RED.NOMAP.browse-Block-1.jpg,83.88232421875,379.4613721370697,1523.5233373045921,12.12005615234375,43.53196716308594,26.74855774641037,42.26117295026779,20.0,0.0005035246727089627,0.19073486328125,0.00048828125,0.06414794921875,0.34442138671875,10,2216,10214,3715,202,19,6,2,2,3,5,96,4880,11016,380,2,54,108,1,60,1,119,0.31634576460894415,25425,24985.0,22707,33.90417470410466,0
feature/ESP_016903_2470_RED.NOMAP.browse-Block-4.jpg,63.7977294921875,532.8440964072943,1487.1363255344331,17.455551147460938,45.01951599121094,26.708491176366806,50.488009452819824,25.0,3.938973647711512,0.21099853515625,0.0,0.0828857421875,0.34539794921875,1024,8238,5693,1225,176,23,3,2,4,14,55,905,12569,2787,49,1,62,105,0,105,5,96,0.2790674508786669,23073,22377.0,21756,28.57431637123227,0
feature/ESP_016938_2485_RED.NOMAP.browse-Block-16.jpg,41.32537841796875,150.3939457796514,483.07646226510406,35.79576110839844,122.386474609375,15.502452105283737,29.382297039031982,14.0,0.6594827586206896,0.0826416015625,0.0020751953125,0.0318603515625,0.2432861328125,2479,13314,541,33,12,3,1,1,1,1,9,16,384,15923,47,3,5,51,0,28,1,26,0.21445186839384192,12273,11827.0,11799,15.123291766270995,0
feature/ESP_016938_2485_RED.NOMAP.browse-Block-17.jpg,38.30865478515625,231.9867024384439,782.3553272336721,42.66746520996094,177.618896484375,28.7311429977417,41.595765471458435,19.0,0.029837819110928265,0.1529541015625,0.0042724609375,0.070068359375,0.289306640625,5260,10229,783,88,18,5,0,1,1,0,2,16,99,3117,13105,44,13,88,1,81,11,76,0.26961955276190064,17205,17183.0,14412,33.94505940657109,0
feature/ESP_017005_1855_RED.NOMAP.browse-Block-1.jpg,125.71484375,1244.6436614990234,1360.4332847595215,44.26976013183594,367.01165771484375,278.41384595632553,320.56022331118584,54.0,5.731343283582089,0.37591552734375,0.19903564453125,0.3629150390625,0.3773193359375,19,344,3188,5203,4350,2829,432,19,13,113,1106,6165,7171,1580,211,25,179,123,8,163,20,208,0.46647743898279526,43902,42380.0,64932,124.37807915080339,0
feature/ESP_017013_2635_RED.NOMAP.browse-Block-3.jpg,102.8682861328125,2346.5832373946905,432.85899939760566,46.05511474609375,220.70445251464844,67.34852737188339,99.53980177640915,68.0,0.0006242197253433209,0.34136962890625,0.01239013671875,0.25042724609375,0.36016845703125,975,2763,4334,3226,2922,1341,701,122,7,12,46,1736,11616,2870,85,12,41,57,0,2,16,11,0.6355254640766218,105966,97843.0,148986,461.7651309799403,0
feature/ESP_017013_2635_RED.NOMAP.browse-Block-6.jpg,116.36737060546875,1417.2394895218313,306.7553057074547,50.943115234375,207.59336853027344,70.11461532115936,119.26214098930359,43.0,4.3216471897607125,0.33685302734375,0.01776123046875,0.2159423828125,0.36590576171875,343,1341,2555,5359,5267,1099,393,27,30,61,1281,10552,4248,172,30,10,10,43,0,0,4,0,0.5917554817947687,110322,109842.0,120351,696.1316278465092,0
feature/ESP_017025_2365_RED.NOMAP.browse-Block-1.jpg,111.02203369140625,2161.1715726219118,544.3871918879449,27.6630859375,282.804443359375,130.63471683859825,164.6912956237793,79.0,4.800870511425463,0.35601806640625,0.10552978515625,0.330322265625,0.35968017578125,296,2680,3965,3284,2708,3022,384,45,12,66,657,4105,7853,3216,442,33,152,94,1,48,12,114,0.5602192710427677,59634,56668.0,76653,143.71466425154358,0
feature/ESP_017051_2670_RED.NOMAP.browse-Block-11.jpg,112.86273193359375,3355.512590583414,1937.6574132405221,57.33392333984375,235.26158142089844,192.4024562239647,282.97277295589447,106.0,2.0372856077554062,0.3458251953125,0.03912353515625,0.28131103515625,0.358154296875,337,4250,3556,1472,1842,3047,1799,81,6,49,571,4471,8055,2889,314,29,54,128,0,40,0,98,0.6168018827251359,193284,183983.0,128166,409.9066508691758,0
feature/ESP_017051_2670_RED.NOMAP.browse-Block-13.jpg,114.4949951171875,4132.397680029273,1713.2292756438255,68.53118896484375,314.97503662109375,157.44962108135223,284.42574593424797,121.0,0.9180327868852459,0.3375244140625,0.04052734375,0.253662109375,0.35882568359375,146,4200,4906,917,1267,1436,2636,876,6,36,321,3441,8722,3468,355,35,26,120,0,32,3,91,0.6133030012542127,98748,98098.0,100839,224.63865168765187,0
feature/ESP_017051_2670_RED.NOMAP.browse-Block-15.jpg,111.5023193359375,2789.960443839431,1422.5590710490942,54.79759216308594,412.75433349609375,153.02696678042412,259.14434882998466,61.0,2.2449125312388434,0.332763671875,0.04443359375,0.233642578125,0.35552978515625,162,1600,7222,2941,1194,954,1595,716,15,120,1365,7768,6209,805,95,7,35,80,0,29,4,55,0.6035310670441272,84591,84561.0,106014,359.4203484253958,0
feature/ESP_017051_2670_RED.NOMAP.browse-Block-17.jpg,96.29229736328125,1243.6515617631376,1302.0031354427338,117.61468505859375,642.1854858398438,220.3086535334587,357.83014020323753,40.0,0.0004200798151648813,0.34539794921875,0.046875,0.2762451171875,0.35723876953125,120,2624,6342,5128,1110,630,390,40,15,56,666,7228,7477,841,84,17,23,74,0,4,4,10,0.6189173006543927,105171,104901.0,116814,537.4656414054334,0
feature/ESP_017051_2670_RED.NOMAP.browse-Block-2.jpg,184.671630859375,1386.9601668715477,479.14997267723083,34.40867614746094,258.781005859375,90.67248448729515,125.89958894252777,40.0,3069.0,0.3419189453125,0.02484130859375,0.25616455078125,0.365966796875,93,188,290,651,1753,5084,7041,1284,9,97,1316,9287,5052,543,74,6,14,70,0,2,2,16,0.556060791015625,110058,109726.0,114654,387.4963064203039,0
feature/ESP_017053_2655_RED.NOMAP.browse-Block-12.jpg,85.83502197265625,1807.2044106684625,294.3840844631195,16.65667724609375,64.95298767089844,61.534261882305145,75.34688711166382,58.0,2.1386260798025503,0.31396484375,0.006103515625,0.18115234375,0.3568115234375,972,4925,4557,3407,1463,661,342,57,10,181,1933,5757,6485,1800,207,11,6,42,0,0,5,0,0.5695699317782533,57222,56906.0,71670,197.27625613752753,0
feature/ESP_017144_1910_RED.NOMAP.browse-Block-4.jpg,162.104736328125,3624.136002957821,41.79812526702881,70.605224609375,275.124755859375,8.71929082274437,25.39382815361023,95.0,5031.0,0.19830322265625,0.00042724609375,0.0751953125,0.2906494140625,455,854,1469,1915,2098,3048,4086,2459,3,1088,15289,3,0,0,0,1,0,6,0,0,1,0,0.2224086836272595,22176,22039.0,37056,23.54455785267055,0
feature/ESP_017144_1910_RED.NOMAP.browse-Block-6.jpg,136.67413330078125,3078.434033062309,83.27675324305892,35.847412109375,310.33653259277344,14.663947820663452,22.552201986312866,95.0,4200.0,0.176513671875,0.00372314453125,0.07086181640625,0.28680419921875,444,1625,2795,1917,1749,5269,2412,173,3,16,2015,14317,27,4,1,1,3,31,0,1,3,7,0.19914852591121898,24807,24495.0,46692,23.300121410749853,0
feature/ESP_017144_1910_RED.NOMAP.browse-Block-7.jpg,165.1444091796875,4493.1106157153845,25.842270012944937,9.585311889648438,76.427490234375,7.473434895277023,12.874853491783142,117.0,0.0006019563581640331,0.177490234375,0.0,0.07220458984375,0.28472900390625,592,899,1805,1768,1644,2301,3262,4113,5,26,2479,13635,224,13,1,1,0,2,0,0,0,0,0.18626412036372167,23991,23733.0,30228,29.346175427548587,0
feature/ESP_017144_1910_RED.NOMAP.browse-Block-8.jpg,143.9959716796875,2845.3908529132605,129.12555645406246,24.60198974609375,64.99009704589844,6.879607915878296,10.627259463071823,93.0,1.999400299850075,0.1065673828125,0.0,0.0228271484375,0.27142333984375,210,887,2402,3693,1512,3309,3893,478,5,584,15789,4,0,0,1,1,7,27,0,4,7,12,0.13411881315941904,9531,8775.0,12255,8.306565286591649,0
feature/ESP_017144_1910_RED.NOMAP.browse-Block-9.jpg,119.00054931640625,2471.3873898349702,60.88216781616211,55.15570068359375,200.10276794433594,10.903616309165955,32.91570684313774,80.0,996.0,0.164306640625,0.0068359375,0.0584716796875,0.28521728515625,969,1821,2410,2754,4861,3046,286,237,5,23,229,15797,298,25,6,1,2,5,0,1,6,1,0.21214232351265702,22281,21819.0,32205,37.04572634957731,0
feature/ESP_017285_1430_RED.NOMAP.browse-Block-20.jpg,46.4381103515625,6074.752639397979,379.82640689611435,347.47044372558594,6968.092269897461,3.3199096620082855,734.6656340360641,16.25,0.008371601268026118,0.1043701171875,0.06536865234375,0.0885009765625,0.190185546875,12366,98,83,255,737,1162,1120,563,15,57,251,14881,999,153,24,4,37,31,5,34,55,8,0.15199714735442516,30213,29029.0,21294,126.41161340754479,0
feature/ESP_023806_1645_RED.NOMAP.browse-Block-6.jpg,133.48504638671875,1655.5882773660123,39.70800791680813,32.84056091308594,1336.8016204833984,25.458924502134323,43.501942336559296,49.0,0.20041333550878337,0.21685791015625,0.07232666015625,0.1766357421875,0.2376708984375,198,721,1299,5424,4509,3071,949,213,17,128,2443,13127,577,70,18,4,38,51,6,3,70,15,0.2442068847955442,111669,107711.0,66525,353.1848586285487,0
feature/ESP_025918_1525_RED.NOMAP.browse-Block-31.jpg,96.7139892578125,398.09324668347836,202.78550301492214,31.759140014648438,185.05162048339844,6.744981735944748,19.859542310237885,27.0,1.990732159406858,0.13714599609375,0.00091552734375,0.04180908203125,0.27496337890625,2,279,7174,7829,1078,14,5,3,3,1,14,11680,4673,9,2,2,10,29,0,2,0,3,0.056877973967907475,12327,11853.0,9897,5.619852772913873,0
feature/ESP_026407_1690_RED.NOMAP.browse-Block-10.jpg,136.59130859375,1365.6786744594574,152.69261644780636,62.93988037109375,331.41062927246094,99.57750448584557,137.84581631422043,51.0,0.7487494951377885,0.30426025390625,0.0645751953125,0.259765625,0.31671142578125,50,101,1731,5403,4784,3167,690,458,17,81,565,13291,2163,205,49,13,18,39,0,0,8,2,0.2220747143614526,61857,59139.0,45339,336.9364853342995,0
feature/ESP_026407_1690_RED.NOMAP.browse-Block-3.jpg,145.01446533203125,1980.5391584299505,418.8598003350198,188.58685302734375,1125.6162109375,130.04897877573967,228.84212836623192,62.0,1.3289002557544758,0.314208984375,0.09783935546875,0.25823974609375,0.335693359375,162,658,1350,3295,4386,4143,1901,489,4,26,391,11030,4694,210,24,5,53,57,1,20,39,12,0.38310560338637406,57831,55677.0,51615,188.24490173067898,0
feature/ESP_026407_1690_RED.NOMAP.browse-Block-4.jpg,139.90234375,2899.9727630615234,369.8553929179907,51.980224609375,670.1898803710938,136.71590051054955,237.32370576262474,81.0,1.0,0.3238525390625,0.11895751953125,0.3035888671875,0.3319091796875,80,1135,2652,3485,3197,2415,2045,1375,6,37,418,9112,6471,313,26,1,55,70,0,6,40,26,0.358713509054745,44694,44014.0,40947,133.76083153951913,0
feature/ESP_026407_1690_RED.NOMAP.browse-Block-5.jpg,175.0980224609375,2090.2970322221518,220.17049831151962,73.19525146484375,568.9485931396484,71.33273160457611,237.75414794683456,67.0,2316.0,0.32073974609375,0.10101318359375,0.27349853515625,0.3330078125,100,207,678,1445,2999,4669,3721,2565,30,672,13394,2149,118,18,2,1,46,79,0,6,13,15,0.33645613801245594,30567,30305.0,45786,42.15034270379692,0
feature/ESP_026407_1690_RED.NOMAP.browse-Block-6.jpg,146.95849609375,2819.631089925766,135.14233027398586,27.0146484375,430.33238220214844,62.18982622027397,97.66889131069183,72.0,3243.0,0.30810546875,0.06976318359375,0.27728271484375,0.3179931640625,598,720,1388,2601,3835,3576,2700,966,16,127,2324,12487,1316,85,18,11,13,45,0,1,30,12,0.2651017581715303,56466,54986.0,49809,132.8829182656482,0
feature/ESP_026407_1690_RED.NOMAP.browse-Block-7.jpg,111.91943359375,1621.933450460434,250.31575589999557,40.068115234375,262.03704833984375,116.56984466314316,159.68119403719902,47.0,1.0,0.3349609375,0.10333251953125,0.30426025390625,0.3406982421875,292,1333,3947,5666,3482,939,490,235,7,37,328,3467,10919,1433,166,27,53,64,0,1,16,14,0.33054585924335556,48093,47857.0,45624,101.97488917410374,0
feature/ESP_026407_1690_RED.NOMAP.browse-Block-8.jpg,132.23431396484375,2609.7710857354105,218.11704729497433,34.78607177734375,598.0949554443359,86.40041518211365,219.55263683199883,76.0,0.7985212569316081,0.30059814453125,0.1265869140625,0.273193359375,0.30877685546875,609,1478,2101,2274,4126,4238,1343,215,23,244,2200,12282,1312,266,47,10,31,52,2,6,27,6,0.24472048890356923,49125,48457.0,34302,161.54799650702626,0
feature/ESP_026407_1690_RED.NOMAP.browse-Block-9.jpg,120.5972900390625,1509.7603100389242,593.1982156895101,64.62640380859375,602.6108245849609,186.9772181212902,254.6959887444973,49.0,5412.0,0.34130859375,0.18463134765625,0.32977294921875,0.3426513671875,203,938,3018,5170,4444,2021,545,45,4,32,308,6185,9272,534,40,9,149,93,13,63,84,130,0.39424586950563917,68970,67566.0,51645,220.2768265036866,0
feature/ESP_026455_2460_RED.NOMAP.browse-Block-2.jpg,124.314208984375,1300.9897736907005,946.2139662355185,32.57421875,101.06980895996094,85.58198007941246,103.2135157585144,47.0,3972.0,0.34295654296875,0.00372314453125,0.233642578125,0.3673095703125,159,722,2847,4734,5427,2152,331,12,12,451,9064,6716,139,1,0,1,64,116,2,33,4,95,0.6703052146762025,121602,119269.0,112053,664.1469098394737,0
feature/ESP_027750_2640_RED.NOMAP.browse-Block-9.jpg,126.57720947265625,2242.446187134832,110.80862658843398,28.896591186523438,262.2412109375,55.51609629392624,96.9854916036129,56.0,0.5718200502397808,0.33642578125,0.04296875,0.26104736328125,0.3575439453125,526,1137,1714,5477,3743,2350,997,440,8,89,2871,11288,1992,119,10,7,12,52,0,2,6,5,0.4718507280536726,56163,54983.0,64332,153.70381078962237,0
feature/ESP_027854_1720_RED.NOMAP.browse-Block-7.jpg,116.1612548828125,991.7918679565191,185.9011556468904,41.16026306152344,413.3349609375,44.705189883708954,53.19857105612755,42.0,1.4406493067297936,0.338623046875,0.003662109375,0.240966796875,0.3614501953125,118,658,3071,6981,3821,1714,19,2,1,1,2,47,14380,1950,2,1,7,73,1,4,9,9,0.5929455214855718,120360,119004.0,146967,590.8645423585549,0
feature/ESP_028462_1740_RED.NOMAP.browse-Block-7.jpg,149.54522705078125,186.12698283419013,170.235418304801,45.26068115234375,258.95701599121094,7.162344872951508,16.916550129652023,23.0,1.0,0.02398681640625,0.00347900390625,0.011962890625,0.11273193359375,2,2,10,845,10930,4572,20,3,1,4,12,123,16193,42,8,1,3,10,2,16,5,8,0.11589234296013327,14316,13482.0,20286,28.971355164423585,0
feature/ESP_030856_2015_RED.NOMAP.browse-Block-1.jpg,103.19635009765625,1047.6431482993066,628.2512817382812,61.71484375,953.157958984375,195.65639707446098,395.5898639857769,37.0,16.840357260999006,0.33868408203125,0.16845703125,0.3133544921875,0.3463134765625,93,1476,5185,6904,1695,813,204,14,2,7,52,409,11900,3876,131,7,107,95,7,82,26,99,0.32529518651027306,46311,45893.0,26853,121.40747079718858,0
feature/ESP_030856_2015_RED.NOMAP.browse-Block-7.jpg,83.906982421875,1004.5892481207848,334.2556779384613,184.08897399902344,3334.161865234375,262.12575659155846,386.19143748283386,33.0,1.400387533188501,0.33502197265625,0.17315673828125,0.3133544921875,0.33990478515625,420,3260,8239,2522,1519,361,50,13,36,213,7929,8056,144,4,1,1,52,65,4,41,31,72,0.34821529396819706,37143,36442.0,23703,103.57849378532127,0
feature/ESP_030856_2015_RED.NOMAP.browse-Block-8.jpg,81.17486572265625,1076.7723394595087,424.957715973258,191.96575927734375,2060.0003509521484,196.39575359225273,472.2859497964382,35.0,1.9885254301868778,0.3157958984375,0.12835693359375,0.260498046875,0.343017578125,345,5132,6962,1851,1798,241,43,12,7,26,102,536,13376,2188,130,19,56,43,0,13,28,5,0.302453143681253,40863,38720.0,24999,117.16070100572564,0
feature/ESP_031101_1685_RED.NOMAP.browse-Block-3.jpg,109.2464599609375,171.3947018235922,1454.380490243435,273.47113037109375,2798.4315795898438,796.2286605834961,1047.1490253210068,15.0,2.53665813841044,0.3553466796875,0.12335205078125,0.33929443359375,0.357177734375,10,22,1754,13447,1089,49,10,3,3,8,165,3979,11495,702,23,9,9,17,0,24,1,51,0.6932254155476888,84333,84269.0,120258,345.90987356286496,0
feature/ESP_031101_1685_RED.NOMAP.browse-Block-5.jpg,132.63238525390625,1662.5520542226732,3634.0618647933006,142.22752380371094,675.8505859375,935.9106377065182,1082.9226869046688,51.0,2.9350146445478686,0.36407470703125,0.17840576171875,0.35443115234375,0.36517333984375,300,1018,1407,3692,5467,3914,560,26,15,102,741,4092,8522,2611,272,29,27,73,3,119,14,148,0.6989655662985409,115167,114617.0,117843,650.0226447181776,0
feature/ESP_031208_1260_RED.NOMAP.browse-Block-5.jpg,124.64801025390625,1407.571965035051,1623.007518708706,99.99505615234375,473.320068359375,253.8683950304985,397.18646785616875,49.0,2.1029778108165544,0.36822509765625,0.159423828125,0.3372802734375,0.37652587890625,164,928,2407,4476,5712,2260,378,59,9,77,922,9730,5257,355,27,7,168,106,7,183,45,212,0.5721185362864658,59916,59284.0,43287,181.5854401212075,0
feature/ESP_032074_1755_RED.NOMAP.browse-Block-5.jpg,143.6961669921875,2308.407319292426,62.65399418771267,39.882568359375,410.99034118652344,19.254721611738205,30.562535047531128,73.0,2649.0,0.22467041015625,0.01458740234375,0.13775634765625,0.28387451171875,51,595,2462,3005,3685,3796,1937,853,5,7,23,1003,15226,110,8,2,12,34,0,0,18,0,0.24271975498573453,50121,36795.0,37782,31.565127104520798,0
feature/ESP_032735_1680_RED.NOMAP.browse-Block-10.jpg,55.58203125,563.3528900146484,1806.0116604231298,236.01165771484375,2335.6902923583984,631.8885239064693,821.4911088347435,16.0,1.0081257635252796,0.33843994140625,0.11199951171875,0.28570556640625,0.3515625,807,12419,2383,388,188,115,57,27,13,45,102,310,3555,11984,345,30,48,108,3,103,28,87,0.47239517885095933,53559,53148.0,59850,277.8004468427971,0
feature/ESP_032735_1680_RED.NOMAP.browse-Block-3.jpg,138.87109375,3222.540023803711,3537.6742611788213,158.239990234375,1377.195068359375,1075.241821140051,1991.9161174297333,87.0,0.840858623242043,0.378173828125,0.32257080078125,0.37469482421875,0.37823486328125,912,1638,1437,1687,2512,5544,2595,59,11,86,596,2838,8214,4118,494,27,198,156,20,297,90,227,0.6468513264375575,95919,93857.0,96990,523.7735156053677,0
feature/ESP_032735_1680_RED.NOMAP.browse-Block-4.jpg,123.366943359375,3122.039546906948,3022.7654645442963,173.08470153808594,1616.885482788086,1294.299057841301,1857.6024081707,104.0,3.317963972897042,0.36041259765625,0.30169677734375,0.35736083984375,0.36090087890625,641,3064,2014,1717,2803,4899,1224,22,3,59,284,1442,6481,6897,1162,56,231,123,28,287,133,206,0.6251443189733169,70947,68961.0,91287,323.29899412952363,0
feature/ESP_032735_1680_RED.NOMAP.browse-Block-5.jpg,177.5919189453125,985.5141339153051,2998.3035038374364,145.60508728027344,1133.940170288086,866.6080573499203,1325.9305388629436,25.0,1.5421276595744682,0.38037109375,0.27642822265625,0.37738037109375,0.38079833984375,68,199,314,532,1445,8094,5589,143,14,147,1713,8331,5539,603,36,1,109,111,0,98,65,129,0.6633068907494638,80046,78830.0,92745,341.98960015550256,0
feature/ESP_032735_1680_RED.NOMAP.browse-Block-6.jpg,155.27374267578125,2129.0657509826124,2510.6498317681253,228.999755859375,1925.8614349365234,1041.8970172405243,1509.7638971209526,40.0,3.927356271538756,0.375244140625,0.2841796875,0.37249755859375,0.3753662109375,337,1060,803,972,2543,8248,2379,42,5,9,90,1032,7266,7208,727,47,127,92,26,225,109,204,0.6614411896350337,89442,88659.0,110265,467.07610959839076,0
feature/ESP_032735_1680_RED.NOMAP.browse-Block-7.jpg,170.16375732421875,1171.693459417671,4178.782576903701,160.25413513183594,1101.977523803711,1353.077447295189,1483.5163913667202,36.0,1.103724469363236,0.38372802734375,0.3311767578125,0.3822021484375,0.3837890625,52,191,458,1095,2684,7501,4226,177,10,64,862,5613,8131,1592,109,3,147,145,10,207,52,184,0.6703793207804362,99579,99173.0,98556,530.8710590749979,0
feature/ESP_032735_1680_RED.NOMAP.browse-Block-8.jpg,122.20343017578125,4976.812681104988,2624.7137625068426,183.37644958496094,1982.19140625,1202.3973300158978,1797.0451851785183,146.0,1.0455981357333275,0.36376953125,0.27508544921875,0.3485107421875,0.36773681640625,2003,3653,930,902,1587,3885,3224,200,14,87,523,2746,10093,2613,292,16,135,102,16,233,84,229,0.6075031991098442,92517,90729.0,109167,430.46005596313626,0
feature/ESP_032735_1680_RED.NOMAP.browse-Block-9.jpg,88.19927978515625,3343.7335419617593,3936.7802391052246,174.413818359375,1554.818115234375,1240.0798961818218,2537.182998865843,97.0,0.7478162209826366,0.35479736328125,0.26837158203125,0.3343505859375,0.36041259765625,2784,4844,2174,2038,1946,1674,850,74,6,32,274,1265,8030,6008,729,40,217,139,24,358,106,211,0.587443852892109,88356,87673.0,96081,521.8150552427396,0
feature/ESP_033996_1605_RED.NOMAP.browse-Block-1.jpg,122.9468994140625,1613.7536500543356,277.752940710634,103.51409912109375,2307.2787475585938,180.8336862027645,223.95574992895126,59.0,2.1476077182187354,0.27276611328125,0.12823486328125,0.24578857421875,0.27899169921875,228,788,3266,4466,4413,2743,425,55,8,29,247,11561,4377,148,11,3,60,75,0,31,32,54,0.2081341350779814,33576,33284.0,28314,87.00959972664714,0
feature/ESP_033996_1605_RED.NOMAP.browse-Block-2.jpg,109.88262939453125,1140.1005429886281,320.84170639142394,51.34288024902344,1373.556137084961,110.56225085258484,222.20932897925377,49.0,1.9337217771303714,0.2750244140625,0.104736328125,0.226318359375,0.29791259765625,15,502,6142,5059,3013,1369,267,17,2,1,45,554,15182,572,24,4,51,56,4,35,24,33,0.22202716154210708,32127,30369.0,30642,59.34393301792443,0
