Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
dustless/ESP_026455_2460_RED.NOMAP.browse-Block-17.jpg,130.3260498046875,2403.9585108608007,745.8823277950287,20.4521484375,42.28269958496094,78.74136865139008,87.69585856795311,84.0,4824.0,0.3406982421875,0.0,0.2125244140625,0.37188720703125,62,1026,3708,3969,2027,3360,1975,257,10,126,1242,5532,7535,1812,124,3,27,69,0,5,5,40,0.6749543766439503,102678,102370.0,123777,529.3622885540608,0
dustless/ESP_026469_1520_RED.NOMAP.browse-Block-1.jpg,109.83453369140625,994.4852551780641,1234.4368517063558,58.0771484375,375.501708984375,134.8295823931694,225.2063634097576,42.0,0.31334822195499057,0.368896484375,0.08624267578125,0.33209228515625,0.37481689453125,194,1240,3524,6409,4309,676,26,6,2,10,81,3034,12706,528,20,3,152,108,2,85,17,154,0.3814506493362726,52935,52447.0,33840,103.62047869805247,0
dustless/ESP_026469_1520_RED.NOMAP.browse-Block-2.jpg,87.9794921875,422.91559505462646,566.3138663731515,53.45404052734375,991.8388061523438,106.65891513228416,159.2519344985485,23.0,1.332977017637627,0.35369873046875,0.05499267578125,0.2904052734375,0.36993408203125,46,1231,10090,4326,602,73,12,4,5,20,272,10187,5783,112,4,1,76,80,0,21,15,63,0.33097567464791094,29661,29076.0,35202,57.50475671328604,0
dustless/ESP_026469_1520_RED.NOMAP.browse-Block-4.jpg,121.43695068359375,1076.1860882602632,1165.3778250478208,72.38958740234375,349.648193359375,144.40649312734604,187.86132809519768,48.0,1.0421135234109338,0.3626708984375,0.1033935546875,0.3277587890625,0.37042236328125,38,442,3397,5786,4658,1829,215,19,1,5,40,2216,13470,631,19,2,170,113,9,113,28,163,0.38008300556856045,22542,21967.0,34461,35.016786337830126,0
dustless/ESP_026481_1810_RED.NOMAP.browse-Block-48.jpg,184.54473876953125,500.84052773937583,346.1899918913841,147.4765625,822.2997436523438,60.249965995550156,124.62983405590057,31.0,4.781510710259301,0.23046875,0.02020263671875,0.13580322265625,0.3245849609375,4,6,16,90,1418,9171,5175,504,3,26,2732,13545,66,10,1,1,12,36,0,5,3,4,0.3251088834276386,45465,44961.0,27357,117.29672582633793,0
dustless/ESP_026481_1810_RED.NOMAP.browse-Block-50.jpg,136.1815185546875,352.17322777211666,334.732328876853,64.21575927734375,873.78125,41.82986578345299,155.79490372538567,26.0,0.00102880658436214,0.2545166015625,0.019775390625,0.15325927734375,0.33624267578125,1,10,90,5855,8312,2089,21,6,6,20,530,15509,285,26,7,1,7,52,0,6,4,3,0.3921048242467719,68727,68501.0,42306,219.9528140615704,0
dustless/ESP_026835_1775_RED.NOMAP.browse-Block-10.jpg,125.19952392578125,536.7128147147596,148.25762936100364,148.087646484375,2622.5697631835938,76.24272871017456,144.31660932302475,24.0,2.774151037397747,0.31951904296875,0.04925537109375,0.2501220703125,0.34014892578125,53,333,1023,6600,7740,608,23,4,4,3,52,13870,2426,19,9,1,16,27,0,3,14,3,0.3375850632173601,56376,55618.0,77991,395.404754638236,0
dustless/ESP_026835_1775_RED.NOMAP.browse-Block-4.jpg,121.951416015625,2692.1953935027122,125.65927432477474,36.77532958984375,601.3720550537109,53.2080534696579,85.80113673210144,82.0,0.7098976109215017,0.31494140625,0.048828125,0.2655029296875,0.32867431640625,229,2594,2763,3255,3393,2434,1324,392,2,73,7035,9081,172,19,1,1,24,48,1,6,13,28,0.23273603027942133,31800,31292.0,27198,63.862001705914736,0
dustless/ESP_026835_1775_RED.NOMAP.browse-Block-8.jpg,125.26605224609375,1551.5303514562547,410.80994507297873,148.07171630859375,1337.6724700927734,75.20338043570518,118.61942851543427,58.0,4.5226050587532365,0.31170654296875,0.03448486328125,0.22576904296875,0.34185791015625,71,812,3085,4847,3878,2906,780,5,1,1,33,1702,14440,193,10,4,44,63,7,27,35,62,0.36354994306377336,71985,70057.0,91596,581.1612579859793,0
dustless/ESP_027021_1900_RED.NOMAP.browse-Block-2.jpg,84.6534423828125,1477.0833890289068,115.09484194219112,52.22825622558594,564.4213714599609,40.29070299863815,62.011303782463074,60.0,0.06609441462514706,0.30145263671875,0.044921875,0.24737548828125,0.3203125,1912,3165,4601,4482,2055,168,0,1,1,0,0,6,63,16164,147,3,48,80,0,7,8,22,0.17519974428064683,33831,28676.0,30069,30.18313209991902,0
dustless/ESP_027750_2640_RED.NOMAP.browse-Block-9.jpg,126.57720947265625,2242.446187134832,110.80862658843398,28.896591186523438,262.2412109375,55.51609629392624,96.9854916036129,56.0,0.5718200502397808,0.33642578125,0.04296875,0.26104736328125,0.3575439453125,526,1137,1714,5477,3743,2350,997,440,8,89,2871,11288,1992,119,10,7,12,52,0,2,6,5,0.4718507280536726,56163,54983.0,64332,153.70381078962237,0
dustless/ESP_028248_2605_RED.NOMAP.browse-Block-6.jpg,119.51263427734375,2150.7958608828485,67.24724831804633,12.585693359375,242.12200927734375,44.13807138800621,62.20812138915062,79.0,0.505970405073416,0.3218994140625,0.052978515625,0.271240234375,0.33203125,317,1259,4084,3831,2922,2947,956,68,1,10,169,4303,10427,1353,110,11,9,62,0,0,4,4,0.3992441551358092,99324,96768.0,93678,326.08819915074855,0
dustless/ESP_028248_2605_RED.NOMAP.browse-Block-8.jpg,131.6595458984375,2155.0938078016043,117.98179131373763,22.79290771484375,506.54441833496094,59.049468129873276,112.2072101533413,70.0,0.4136657433056325,0.32281494140625,0.07977294921875,0.28314208984375,0.334228515625,259,962,2588,3845,4138,2396,2040,156,4,15,183,3234,10993,1764,171,20,17,60,3,4,20,4,0.47733966229008695,97656,92047.0,85983,363.73689971119165,0
dustless/ESP_030669_1750_RED.NOMAP.browse-Block-6.jpg,114.272705078125,1871.5944551825523,177.7478893660009,27.26953125,604.9066772460938,31.886181086301804,75.37155851721764,59.0,4.003037205770691,0.2425537109375,0.058349609375,0.16632080078125,0.29339599609375,379,1846,3179,4802,3713,1699,737,29,3,34,329,15484,510,22,1,1,43,61,4,11,39,7,0.2025175655589384,48885,47079.0,36873,67.64577191043645,0
dustless/ESP_032074_1755_RED.NOMAP.browse-Block-5.jpg,143.6961669921875,2308.407319292426,62.65399418771267,39.882568359375,410.99034118652344,19.254721611738205,30.562535047531128,73.0,2649.0,0.22467041015625,0.01458740234375,0.13775634765625,0.28387451171875,51,595,2462,3005,3685,3796,1937,853,5,7,23,1003,15226,110,8,2,12,34,0,0,18,0,0.24271975498573453,50121,36795.0,37782,31.565127104520798,0
dustless/ESP_032980_2345_RED.NOMAP.browse-Block-2.jpg,88.65240478515625,1736.593105789274,312.77951358258724,23.619003295898438,324.64988708496094,67.08219668269157,138.75641798973083,59.0,6.428407789232532,0.35577392578125,0.0333251953125,0.29302978515625,0.37078857421875,1054,3763,4846,3782,1994,704,214,27,8,14,54,559,7739,7743,260,7,29,42,0,5,11,9,0.4067978915046243,46140,45584.0,47148,107.40782112907618,0
dustless/ESP_032980_2345_RED.NOMAP.browse-Block-3.jpg,131.1561279296875,1755.449867233634,887.8888656161726,22.55218505859375,224.45726013183594,105.39264333248138,133.37802442908287,60.0,0.6294962468000174,0.36785888671875,0.04931640625,0.327392578125,0.374755859375,89,934,2667,3668,4618,3354,981,73,2,11,81,866,7193,7680,539,12,149,86,4,80,31,173,0.45731982810824523,47760,47050.0,39792,117.23493895679712,0
dustless/ESP_032980_2345_RED.NOMAP.browse-Block-4.jpg,114.8846435546875,2084.8116440624,792.7115359157324,19.954833984375,200.198974609375,94.38858217000961,130.91969603300095,68.0,2.620037807183365,0.3665771484375,0.06317138671875,0.32208251953125,0.37567138671875,363,1762,3717,4658,2575,2395,829,85,1,11,121,1611,10086,4418,129,7,144,87,1,61,27,137,0.43208146936753217,36597,35533.0,41472,77.34450062178075,0
dustless/ESP_032980_2345_RED.NOMAP.browse-Block-5.jpg,101.87945556640625,1846.4723464809358,213.74913881719112,43.49554443359375,517.5966186523438,93.08025687932968,154.78910487890244,54.0,10.130750605326876,0.33349609375,0.0887451171875,0.2974853515625,0.342529296875,334,2590,5264,4433,1961,1105,530,167,4,16,165,3186,12446,544,19,4,33,45,1,9,26,12,0.42680526808196423,31038,30658.0,30882,59.51595149282366,0
dustless/ESP_032980_2345_RED.NOMAP.browse-Block-6.jpg,138.02435302734375,1960.5609914027154,165.33083198964596,22.534286499023438,175.67076110839844,44.979098200798035,85.5589550435543,66.0,0.379768857959488,0.31756591796875,0.04132080078125,0.265869140625,0.332763671875,162,431,1857,4970,3750,2864,1900,450,16,75,541,4709,9583,1326,119,15,50,46,0,3,24,8,0.41498983420577706,47202,46862.0,54570,130.21999206207693,0
dustless/ESP_033991_1785_RED.NOMAP.browse-Block-11.jpg,205.4871826171875,199.04133962094784,1283.1408374272287,150.09971618652344,781.0145874023438,283.95469921827316,354.2873744368553,16.0,2.8243574860770284,0.3701171875,0.05755615234375,0.333984375,0.3753662109375,3,2,5,18,104,1864,13273,1115,1,0,3,20,12560,3769,27,4,28,57,2,46,6,62,0.5889671737072515,66783,65047.0,63693,225.81530971918255,0
dustless/ESP_033991_1785_RED.NOMAP.browse-Block-15.jpg,221.48162841796875,201.30044373497367,761.839413817972,120.99436950683594,1791.2186889648438,339.97148141264915,481.29323863983154,11.0,3.486904752314125,0.36700439453125,0.0904541015625,0.34393310546875,0.3709716796875,13,9,3,13,70,248,8116,7912,4,11,101,3350,11144,1611,139,24,7,42,0,34,1,65,0.5804564532111672,65787,62747.0,70281,248.6043002642691,0
dustless/ESP_033991_1785_RED.NOMAP.browse-Block-16.jpg,185.5958251953125,579.8599581569433,3677.9557740688324,126.62046813964844,328.169677734375,282.56242951750755,500.6111715734005,30.0,3.534585414072429,0.3748779296875,0.0745849609375,0.34820556640625,0.37847900390625,2,13,59,288,1828,7105,6487,602,5,27,951,11447,3715,213,23,3,121,151,5,197,11,185,0.6012298322191425,95652,94589.0,66138,351.5062491828576,0
dustless/ESP_033996_1605_RED.NOMAP.browse-Block-1.jpg,122.9468994140625,1613.7536500543356,277.752940710634,103.51409912109375,2307.2787475585938,180.8336862027645,223.95574992895126,59.0,2.1476077182187354,0.27276611328125,0.12823486328125,0.24578857421875,0.27899169921875,228,788,3266,4466,4413,2743,425,55,8,29,247,11561,4377,148,11,3,60,75,0,31,32,54,0.2081341350779814,33576,33284.0,28314,87.00959972664714,0
dustless/ESP_033996_1605_RED.NOMAP.browse-Block-2.jpg,109.88262939453125,1140.1005429886281,320.84170639142394,51.34288024902344,1373.556137084961,110.56225085258484,222.20932897925377,49.0,1.9337217771303714,0.2750244140625,0.104736328125,0.226318359375,0.29791259765625,15,502,6142,5059,3013,1369,267,17,2,1,45,554,15182,572,24,4,51,56,4,35,24,33,0.22202716154210708,32127,30369.0,30642,59.34393301792443,0
dustless/ESP_033996_1605_RED.NOMAP.browse-Block-3.jpg,110.470458984375,879.7237367033958,251.67620223388076,122.70933532714844,2164.263427734375,149.388495773077,258.91704839468,38.0,2.4779129644588047,0.26116943359375,0.10638427734375,0.2227783203125,0.27783203125,14,216,5923,6048,2883,1136,151,13,9,15,92,716,15289,222,32,9,46,59,3,40,23,43,0.18050239787382238,21804,21148.0,21126,54.55253846012056,0
dustless/ESP_033996_1605_RED.NOMAP.browse-Block-4.jpg,115.29840087890625,1228.9555736146867,121.69850670918822,67.810302734375,2165.260726928711,73.56101912260056,110.78692239522934,59.0,2.5528599907989573,0.2469482421875,0.05975341796875,0.1947021484375,0.27520751953125,18,171,6300,3958,3683,1948,301,5,7,58,355,15629,300,31,2,2,25,29,0,9,22,7,0.18994692260143803,29538,28084.0,22173,48.43734178505838,0
dustless/ESP_033997_1810_RED.NOMAP.browse-Block-1.jpg,130.83001708984375,1743.1145994625986,253.92656415700912,184.70111083984375,1223.7059173583984,80.92867743968964,185.73617801070213,58.0,1.3306055646481179,0.2313232421875,0.05499267578125,0.1502685546875,0.309814453125,130,1111,2316,3172,5546,3148,896,65,33,243,15649,429,20,4,5,1,23,19,1,11,7,13,0.22653994840734146,25173,24018.0,19830,47.054434238001704,0
dustless/ESP_033997_1810_RED.NOMAP.browse-Block-3.jpg,123.93560791015625,3501.424625631422,51.88279055058956,39.03831481933594,297.777099609375,19.01978549361229,47.28350085020065,100.0,0.0015863302123781575,0.24932861328125,0.01641845703125,0.14794921875,0.294677734375,1283,2251,1873,2495,2683,3629,2088,82,3,19,74,8821,7414,46,6,1,6,8,0,3,5,4,0.09254610772226371,26385,23689.0,20502,44.85819084011018,0
dustless/ESP_036159_1905_RED.NOMAP.browse-Block-1.jpg,123.92242431640625,1095.8908936344087,116.58740085363388,106.2802734375,1435.144760131836,36.01588028669357,106.07672345638275,39.0,2.9866036249014973,0.24859619140625,0.04266357421875,0.168212890625,0.2900390625,33,678,1932,6372,5158,1644,552,15,3,19,81,2824,13322,114,13,8,27,28,5,28,35,43,0.21861493353750192,37458,37132.0,28395,55.91626391839236,0
dustless/ESP_036159_1905_RED.NOMAP.browse-Block-19.jpg,163.3304443359375,523.4275497049093,871.6712523959577,94.92173767089844,671.2385101318359,277.8860204219818,373.9757388830185,26.0,8418.0,0.3707275390625,0.12213134765625,0.33319091796875,0.37603759765625,4,15,131,812,5696,8209,1450,67,2,31,853,13490,1886,101,16,5,66,96,1,57,17,90,0.5128669296987087,58794,54423.0,54006,163.198852117415,0
dustless/ESP_036159_1905_RED.NOMAP.browse-Block-2.jpg,150.2926025390625,3963.729325160384,24.023418363183737,12.553573608398438,166.54681396484375,11.0630202293396,17.71846768260002,96.0,4.002328288707799,0.2257080078125,0.00274658203125,0.13092041015625,0.28338623046875,602,1212,1588,2317,3558,1847,2506,2754,3,3,8,26,1930,14211,196,7,2,17,0,0,0,0,0.13880859449797986,22962,20660.0,19080,24.67160311806947,0
dustless/ESP_036159_1905_RED.NOMAP.browse-Block-20.jpg,155.1593017578125,1427.0848524421453,845.1460842490196,93.345458984375,344.58714294433594,160.27317309379578,234.1824872493744,54.0,6477.0,0.3546142578125,0.07177734375,0.30242919921875,0.367431640625,67,235,786,2564,4683,5024,2961,64,17,250,7443,8201,422,34,12,5,59,100,1,58,13,117,0.5125007734038738,54507,53075.0,66075,152.69442505019327,0
dustless/ESP_036214_1645_RED.NOMAP.browse-Block-7.jpg,89.2578125,5448.923767089844,18.540775284171104,12.311019897460938,195.88987731933594,4.727523505687714,24.33454927802086,106.0,0.2423253565385545,0.158203125,0.01165771484375,0.1053466796875,0.239501953125,3897,4897,1780,1343,986,494,1772,1215,2,5,142,4851,11121,244,16,3,1,11,0,0,4,0,0.22529107636096432,229458,182348.0,119700,239.1583905480802,0
dustless/ESP_036538_1960_RED.NOMAP.browse-Block-2.jpg,213.1793212890625,623.879953250289,164.5233212672174,85.50987243652344,2110.8611907958984,57.680982768535614,162.44691106677055,30.0,2.5797249108507385,0.32391357421875,0.03753662109375,0.253662109375,0.352783203125,16,32,18,18,356,2542,5959,7443,17,215,14337,1728,68,10,7,2,9,24,0,2,5,2,0.2590754565070657,39462,39232.0,56013,47.202611428685486,0
dustless/ESP_036538_1960_RED.NOMAP.browse-Block-4.jpg,172.182861328125,2465.6472257971764,176.44405853375793,15.423583984375,218.681396484375,46.20015114545822,63.451827973127365,88.0,2.888194878201124,0.32965087890625,0.02679443359375,0.2515869140625,0.3536376953125,11,63,1264,2708,2638,1813,5467,2420,33,2986,12684,668,9,2,1,1,29,50,0,0,7,0,0.25269822139366,27858,27758.0,30675,40.38568110112101,0
dustless/ESP_036538_1960_RED.NOMAP.browse-Block-8.jpg,183.484130859375,785.7444991469383,301.1975463591516,86.09271240234375,885.5537109375,99.96222633123398,152.95413279533386,34.0,1.5949685534591196,0.3536376953125,0.05499267578125,0.31097412109375,0.36199951171875,51,78,104,189,1495,8418,5137,912,4,22,315,9923,5957,137,19,7,27,81,1,4,14,19,0.3302467196595435,32436,32080.0,35259,59.7700558770448,0
dustless/ESP_042201_1715_RED.NOMAP.browse-Block-12.jpg,81.11395263671875,993.4071197770536,158.58187007904053,45.314208984375,1251.580795288086,73.25650680065155,84.41144055128098,48.0,0.7961165048543689,0.36322021484375,0.02313232421875,0.31597900390625,0.37152099609375,1049,3907,5598,4744,1064,12,5,5,2,0,3,11,858,13106,2384,20,12,46,0,0,8,4,0.5504014407887178,113862,111668.0,153120,555.1976728346199,0
dustless/ESP_043190_1715_RED.NOMAP.browse-Block-17.jpg,132.302001953125,2786.491192281246,142.08839498460293,46.34349060058594,1616.015380859375,72.6182664334774,104.78487968444824,87.0,0.8005048911328495,0.35418701171875,0.03082275390625,0.317626953125,0.3592529296875,174,1478,2903,3434,2792,3106,1846,651,3,16,45,6619,9630,64,6,1,6,57,3,10,8,11,0.5038645202038334,66147,65653.0,107139,164.6798039227724,0
dustless/ESP_046330_2640_RED.NOMAP.browse-Block-10.jpg,92.81903076171875,1092.7690689824522,417.35502192005515,114.51995849609375,985.5372161865234,161.23667860031128,309.60919293761253,37.0,0.0032142696602541214,0.34033203125,0.1490478515625,0.30120849609375,0.35028076171875,1046,2106,3694,8088,1242,137,58,13,4,16,98,1188,13724,1323,28,3,106,90,0,29,17,58,0.44044610191794004,50028,48614.0,52551,170.23857043962926,0
dustless/ESP_046330_2640_RED.NOMAP.browse-Block-11.jpg,50.8048095703125,2288.699571594596,392.39099976047873,75.11570739746094,1222.5159759521484,300.5813397169113,396.35208866000175,39.0,0.091214681566276,0.309814453125,0.1751708984375,0.27215576171875,0.32611083984375,7056,5475,1772,743,334,391,470,143,16,91,630,4722,10181,712,31,1,93,93,4,45,39,89,0.41230290904471545,51804,51492.0,47400,201.00948545694564,0
dustless/ESP_046330_2640_RED.NOMAP.browse-Block-12.jpg,43.0970458984375,1328.9527402967215,375.6646655648947,115.66038513183594,2365.6474609375,198.87365981936455,474.5428928732872,35.0,0.015598784745839568,0.32330322265625,0.1478271484375,0.27899169921875,0.34039306640625,8411,4850,2217,360,134,82,224,106,3,14,148,959,12870,2305,77,8,58,69,1,39,19,76,0.42152962473099,54969,53823.0,57840,198.74939555324207,0
dustless/ESP_046330_2640_RED.NOMAP.browse-Block-7.jpg,123.7315673828125,2361.491664633155,1035.8262612819672,107.30052185058594,760.0458984375,303.59617084264755,434.6456659734249,77.0,0.9667486195639031,0.355224609375,0.20941162109375,0.3416748046875,0.358154296875,409,1447,3421,3047,3346,3512,1106,96,4,9,104,720,7236,7825,470,16,222,119,23,134,67,196,0.5076478023155063,94638,91062.0,83826,366.1263037119061,0
dustless/ESP_046330_2640_RED.NOMAP.browse-Block-8.jpg,96.47039794921875,1037.4803248904645,305.10643599927425,74.20843505859375,419.56651306152344,112.93568056821823,178.66354271769524,41.0,0.2499251900173559,0.351806640625,0.18890380859375,0.33648681640625,0.35418701171875,212,2147,5911,5512,2129,316,126,31,2,8,69,916,8686,6270,414,19,147,92,1,10,12,79,0.20682922064089307,48366,47830.0,55098,54.26150711160153,0
dustless/ESP_046330_2640_RED.NOMAP.browse-Block-9.jpg,71.48382568359375,1013.1491524539888,824.0335588306189,109.06439208984375,1600.160140991211,226.15559563040733,569.6780528724194,32.0,0.1991503589790567,0.3319091796875,0.14813232421875,0.29022216796875,0.34246826171875,1110,5845,6921,1554,580,234,120,20,11,25,124,488,6600,8749,351,36,112,95,7,75,47,73,0.4990607579549154,63339,62480.0,56748,228.08151643164456,0
dustless/ESP_046778_0985_RED.NOMAP.browse-Block-5.jpg,162.7100830078125,1107.5557186454535,241.7347447872162,34.71080017089844,297.5693359375,32.38543185591698,52.415122866630554,50.0,12.034934497816593,0.23272705078125,0.0166015625,0.128173828125,0.33319091796875,2,2,107,2903,4029,5532,3510,299,40,7307,8984,43,4,4,1,1,41,46,4,31,25,46,0.4441617030723422,46911,45597.0,39963,112.5313794631511,0
dustless/ESP_047606_1300_RED.NOMAP.browse-Block-9.jpg,128.7286376953125,2279.8269972652197,67.56801009178162,13.5302734375,444.66741943359375,30.083117455244064,67.23300716280937,65.0,0.3651598876709847,0.30206298828125,0.0430908203125,0.2645263671875,0.3123779296875,279,995,2977,4059,3984,2161,1477,452,2,50,432,3961,8812,2836,267,24,16,34,0,0,23,0,0.4262379665000766,182058,162656.0,156072,869.1219207812101,0
dustless/ESP_049705_1850_RED.NOMAP.browse-Block-1.jpg,179.58642578125,144.46860480308533,1210.0588970147073,97.76048278808594,570.6405639648438,175.22712111473083,376.63896855711937,13.0,3.0817096055700732,0.3236083984375,0.02093505859375,0.22918701171875,0.3558349609375,1,2,13,41,665,13955,1692,15,6,50,3669,12376,245,35,2,1,4,13,0,47,2,33,0.612457836375517,70521,69567.0,73674,254.9610374160111,0
dustless/ESP_049705_1850_RED.NOMAP.browse-Block-2.jpg,149.0150146484375,266.8181339353323,2130.028719391674,110.587646484375,418.13999938964844,331.04150289297104,382.1597017645836,17.0,2.629219229457893,0.34490966796875,0.0316162109375,0.2830810546875,0.3592529296875,5,13,125,1374,11173,3652,39,3,15,132,4255,11091,817,58,12,4,8,50,1,105,0,133,0.6294312832402248,74193,73729.0,61086,328.6760007664561,0
dustless/ESP_049705_1850_RED.NOMAP.browse-Block-3.jpg,157.52215576171875,99.32140853628516,971.014151301235,128.17515563964844,1000.6221771240234,284.54052206873894,388.2582815885544,11.0,2.756769516101838,0.34368896484375,0.021240234375,0.2857666015625,0.355712890625,4,2,14,106,9529,6715,11,3,9,65,5606,10379,292,24,7,2,1,5,1,26,1,30,0.617163740419874,71517,70958.0,62019,304.572188148275,0
dustless/ESP_049705_1850_RED.NOMAP.browse-Block-4.jpg,150.46319580078125,80.35057416185737,600.0205056667328,292.03709411621094,1965.103271484375,315.6590296626091,370.20266684889793,8.0,2.221680114694059,0.339111328125,0.02862548828125,0.2586669921875,0.35888671875,4,12,19,175,14698,1451,18,7,6,38,420,13088,2706,96,24,6,3,8,0,18,5,20,0.6140148050644818,78411,77949.0,69498,338.0125788655132,0
dustless/ESP_050518_1805_RED.NOMAP.browse-Block-3.jpg,172.21746826171875,739.3581640981138,206.80407428368926,60.13763427734375,582.8528900146484,29.367543578147888,135.27304828166962,32.0,7071.0,0.24755859375,0.03448486328125,0.14947509765625,0.3206787109375,5,51,213,606,3897,8171,3087,354,34,139,9718,6291,163,32,4,3,21,28,1,12,25,0,0.31907233443914673,58983,58140.0,37935,158.5767112923786,0
dustless/ESP_050518_1805_RED.NOMAP.browse-Block-4.jpg,171.167724609375,1738.5820979475975,166.20033672079444,72.95860290527344,909.0092620849609,50.35506758093834,198.31194776296616,41.0,2.1873160665502,0.275146484375,0.04290771484375,0.19097900390625,0.3193359375,173,284,690,1504,1500,6024,6096,113,4,31,320,14357,1549,89,23,11,28,48,3,33,13,55,0.4066416759116977,61434,60105.0,47928,232.24195115454495,0
dustless/ESP_050518_1805_RED.NOMAP.browse-Block-5.jpg,160.76239013671875,1077.5439443849027,156.5330247282982,72.376708984375,615.1609954833984,23.498618096113205,80.88088211417198,33.0,3.997264021887825,0.2225341796875,0.02197265625,0.116455078125,0.31170654296875,5,38,1020,1130,5301,6449,2232,209,15,57,3247,12932,94,30,6,3,16,17,0,5,16,8,0.2945980167981827,42948,42946.0,39093,87.00553451628494,0
dustless/ESP_050518_1805_RED.NOMAP.browse-Block-6.jpg,173.482666015625,1571.6079759001732,180.1394641958177,70.33470153808594,906.5865325927734,31.29536685347557,193.24339747428894,40.0,2.7613750110867556,0.26788330078125,0.038818359375,0.17596435546875,0.3238525390625,30,226,761,1482,1587,6071,5854,373,28,207,14814,1237,68,27,2,1,30,32,1,6,16,5,0.389727268651363,43812,43472.0,47925,183.65721743939628,0
dustless/ESP_050805_2020_RED.NOMAP.browse-Block-1.jpg,146.88116455078125,756.4529801867902,731.4242478273809,148.86399841308594,2504.0629272460938,287.6933705210686,399.27665147185326,27.0,0.6398355882856653,0.33514404296875,0.14776611328125,0.30792236328125,0.341552734375,14,107,648,1835,9413,3532,745,90,2,65,589,9244,6159,278,37,10,73,82,7,51,40,89,0.4622201171575808,80331,74959.0,67494,138.92258255835623,0
dustless/ESP_050805_2020_RED.NOMAP.browse-Block-2.jpg,105.37896728515625,851.381469246,1589.3026433251798,75.00425720214844,663.0286712646484,362.06760200858116,483.41884756088257,31.0,7137.0,0.35589599609375,0.1380615234375,0.33294677734375,0.359375,104,519,5646,7526,1768,495,276,50,2,31,257,2562,11397,2006,119,10,59,107,0,68,43,103,0.5885709799972235,61332,60459.0,132255,190.7470624288544,0
dustless/ESP_050805_2020_RED.NOMAP.browse-Block-3.jpg,168.24755859375,476.333612203598,627.1355309151113,145.265625,1540.443832397461,232.05370616912842,362.67488035559654,23.0,0.813850336242667,0.3387451171875,0.12725830078125,0.30828857421875,0.3453369140625,9,18,130,438,4153,9728,1776,132,5,104,1530,13038,1594,97,9,7,69,111,5,53,20,94,0.4838617362228094,80367,76329.0,111303,139.57119818776846,0
dustless/ESP_050805_2020_RED.NOMAP.browse-Block-4.jpg,161.4669189453125,604.9270062297583,701.2780296169221,144.85784912109375,1515.1741790771484,272.702052295208,330.5473570227623,22.0,0.3219469606024228,0.34033203125,0.1175537109375,0.30322265625,0.34814453125,20,100,311,826,5150,9026,872,79,13,136,1880,13056,1181,92,20,6,61,96,8,75,39,113,0.5057167576808556,59025,58755.0,78363,211.63036574050784,0
dustless/ESP_050805_2020_RED.NOMAP.browse-Block-5.jpg,151.9359130859375,680.277387008071,676.688998606056,80.16441345214844,3406.9046478271484,260.13466107845306,332.45225164294243,27.0,0.0031821797931583136,0.33416748046875,0.1375732421875,0.29534912109375,0.34637451171875,25,72,472,1356,8587,4958,829,85,24,332,7815,7915,245,44,8,1,91,98,4,61,39,75,0.5036113290225759,87579,84669.0,69663,174.8098445367068,0
dustless/ESP_050805_2020_RED.NOMAP.browse-Block-7.jpg,125.1781005859375,1107.9486268609762,923.1525106430054,72.82359313964844,923.5507659912109,200.2618483901024,376.5386783480644,40.0,1995.0,0.33465576171875,0.14556884765625,0.29351806640625,0.34918212890625,111,416,1806,7301,4268,1889,552,41,7,63,348,2823,11966,1077,83,17,132,107,15,105,60,147,0.4866707783119351,84393,79437.0,91008,139.61732093337923,0
dustless/ESP_050857_2635_RED.NOMAP.browse-Block-7.jpg,122.9097900390625,3477.6361492723227,473.5066215954721,77.439208984375,1445.2767181396484,176.9342383146286,437.3778894841671,94.0,3.804953560371517,0.27813720703125,0.104248046875,0.21868896484375,0.345458984375,183,1211,5677,4414,302,1027,2028,1542,15,125,549,11137,4207,324,26,1,41,52,5,28,42,52,0.4417329040228152,73515,72131.0,68571,286.43070065882057,0
dustless/ESP_050857_2635_RED.NOMAP.browse-Block-8.jpg,198.70831298828125,2148.794862534851,309.30419908463955,40.27728271484375,619.5264739990234,177.4169003367424,297.7195948958397,32.0,1.0127791040584189,0.346923828125,0.086669921875,0.294921875,0.36328125,485,338,165,152,388,2321,7701,4834,1,0,2,80,1718,12988,1553,42,5,12,0,2,7,8,0.5785832348991843,106038,105584.0,133155,617.4869708390906,0
dustless/ESP_050857_2635_RED.NOMAP.browse-Block-9.jpg,213.7633056640625,278.3546203225851,190.4701554775238,47.429443359375,1328.7109375,90.02702498435974,126.95291823148727,13.0,1.4339622641509433,0.25885009765625,0.01092529296875,0.09454345703125,0.3468017578125,9,19,20,8,158,610,12241,3319,9,68,5291,10713,283,14,4,2,0,0,0,0,2,0,0.61007786545099,117420,117174.0,149742,587.8720924463123,0
