Filename,HistVar,HistSkew,LaplVar,C1Area,C2Area,C3Area,C4Area,HistEntropyVar,Symmetry,IQR,Output
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013149_1540_RED.NOMAP.browse-Block-8.jpg,394.5318629852978,-0.80376297971974,37.639119619284045,0.10140330642060746,0.03229527104959631,0.15417147251057287,0.22846981930026913,0.0003332686569815551,0.017324645716559735,23.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013505_1930_RED.NOMAP.browse-Block-1.jpg,1285.2487408263996,-0.557993447776498,46.32675311494809,0.11582083813917723,0.035274894271434064,0.20905420991926182,0.2673010380622837,8.020502102906913e-05,0.01586032399181194,46.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013505_1930_RED.NOMAP.browse-Block-3.jpg,3528.157795413247,0.027205875232397144,37.24171841863975,0.17829680891964628,0.029411764705882353,0.23442906574394465,0.28498654363706266,0.0022430657810275307,0.00438252063445319,102.25,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013709_1330_RED.NOMAP.browse-Block-2.jpg,69.95568712592575,0.5581470406792403,40.21778129725931,0.022010765090349865,0.0005767012687427913,0.09678969627066512,0.2437524029219531,5.294343769005578e-07,0.006471037612905993,9.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013709_1330_RED.NOMAP.browse-Block-4.jpg,138.30462897554708,0.11521994131668929,38.55342143566762,0.0329680891964629,0.002114571318723568,0.10053825451749328,0.236639753940792,2.6440278327137254e-06,0.008043988386429514,18.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013720_1720_RED.NOMAP.browse-Block-10.jpg,81.12448961235594,-0.698789869430275,32.755765451388655,0.04382929642445214,0.012110726643598616,0.09034986543637062,0.18742791234140715,1.0031202357264375e-06,0.008795259741728333,10.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013720_1720_RED.NOMAP.browse-Block-8.jpg,133.01980325492175,-0.29187985597779803,22.050677457698598,0.014609765474817378,0.0024029219530949633,0.04988465974625144,0.1517685505574779,1.283644041189298e-06,0.0364816950745441,18.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013781_1730_RED.NOMAP.browse-Block-14.jpg,106.04512862034697,0.2638501158994012,40.77966172032434,0.059015763168012304,0.0036524413687043446,0.1249519415609381,0.25567089580930413,9.122009053101207e-07,0.00955000086074801,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013834_1300_RED.NOMAP.browse-Block-10.jpg,89.06160891413278,-0.2616621460414664,34.92397109671982,0.1249519415609381,0.0460399846212995,0.1512879661668589,0.2037677816224529,0.0008303757150171377,0.015212403044006327,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013834_1300_RED.NOMAP.browse-Block-5.jpg,107.93009153571343,-0.15714683513613292,48.5924800682197,0.13936947327950788,0.0655517108804306,0.17262591311034217,0.22846981930026913,0.0008529608873368132,0.0012076620654586725,13.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013834_1300_RED.NOMAP.browse-Block-8.jpg,110.04255293929924,-0.3318781121680378,38.58321027712259,0.12379853902345252,0.05478662053056517,0.15955401768550556,0.2178008458285275,0.0012868359627651116,0.025767468835324044,14.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013875_1095_RED.NOMAP.browse-Block-11.jpg,649.5988834995443,-1.8885930767071604,23.394057351363248,0.036620530565167245,0.01845444059976932,0.06064975009611688,0.13062283737024222,0.0002488684511224,0.06568490141154493,20.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013875_1095_RED.NOMAP.browse-Block-12.jpg,191.78555977124702,-0.12657730239950213,26.93656843122621,0.030469050365244138,0.006824298346789696,0.06382160707420223,0.18800461361014995,1.6263216082195135e-06,0.012012520268124282,24.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_013875_1095_RED.NOMAP.browse-Block-9.jpg,193.32763094363347,0.4879294138309941,30.22643007946105,0.05007689350249904,0.009996155324875048,0.08342945021145713,0.19117647058823528,5.288251797822619e-07,0.01957429290621161,17.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016168_2550_RED.NOMAP.browse-Block-4.jpg,432.72285955546624,-1.296052622839894,12.099498891459396,0.025278738946559017,0.006824298346789696,0.050365244136870435,0.11668589004229142,0.00010919877248467022,0.023727267451560674,19.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016247_1660_RED.NOMAP.browse-Block-8.jpg,438.1553118211122,-0.6687941409011531,9.393711611451012,0.015955401768550558,0.0006728181468665898,0.054498269896193774,0.144079200307574,7.243328775257413e-05,0.02561755094194543,27.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016261_1525_RED.NOMAP.browse-Block-3.jpg,78.45703143188206,0.21494831938002326,24.798435137034364,0.07112648981161092,0.00922722029988466,0.12129950019223376,0.20665128796616686,2.011993646358829e-06,0.016180589883012023,10.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016278_2640_RED.NOMAP.browse-Block-11.jpg,0.3478469819300269,0.46522875039792494,2.285082327930833,0.0,0.0,0.0,0.0,3.393647719363552e-11,0.16666666666666666,1.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016310_2135_RED.NOMAP.browse-Block-1.jpg,105.3421742753837,-0.9292319756256555,425.96527777777777,0.1978085351787774,0.05680507497116494,0.27393310265282583,0.33631295655517107,7.209449508803381e-06,0.0015418473001100916,7.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016310_2135_RED.NOMAP.browse-Block-2.jpg,34.888295890986825,0.5724484592310287,273.8744423853778,0.185121107266436,0.016243752402921953,0.2708573625528643,0.33861976163014224,1.297048990463757e-07,3.737878593707617e-05,6.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016310_2135_RED.NOMAP.browse-Block-3.jpg,250.6444677327399,-0.1870849790662347,487.7398979997046,0.2421184159938485,0.09592464436755094,0.29930795847750863,0.34505959246443674,2.5955475315032384e-05,0.0128189562718793,16.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016310_2135_RED.NOMAP.browse-Block-4.jpg,67.11695021145714,0.2477054238370762,300.697420178277,0.25307574009996153,0.08073817762399077,0.30209534794309884,0.34717416378316035,3.730901559621259e-07,0.0018130539887186835,10.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016310_2135_RED.NOMAP.browse-Block-5.jpg,154.17513480937228,-1.4355334078920892,307.5049712122374,0.20040369088811996,0.08275663206459054,0.25192233756247595,0.31257208765859285,4.720981586170077e-06,0.0002793726842169535,10.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016310_2135_RED.NOMAP.browse-Block-6.jpg,775.3968977695562,-2.8419514321861348,423.93434262891816,0.21847366397539408,0.12226066897347174,0.26163014225297965,0.3088235294117647,0.000613836636457897,0.029212856166431718,18.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016310_2135_RED.NOMAP.browse-Block-7.jpg,114.14435088477046,-0.47245845702657424,311.8016147635525,0.20030757400999616,0.07074202229911572,0.24692425990003844,0.31295655517108806,4.634511771944474e-06,0.0037614242856320083,11.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016310_2135_RED.NOMAP.browse-Block-8.jpg,417.7227137818965,-0.9925784712520731,366.28431264459107,0.1775278738946559,0.09448289119569396,0.23164167627835447,0.30142252979623224,6.871155283979349e-05,0.0033626561540624302,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-1.jpg,139.98056875915438,-0.09859775427718485,1345.1985471218813,0.36543637062668205,0.20924644367550943,0.3735101883890811,0.3780276816608997,4.385793539917316e-06,0.0019427422628597363,15.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-10.jpg,305.6009368753419,-1.575110023220389,1375.8135701733029,0.3618800461361015,0.24625144175317185,0.3672625913110342,0.37062668204536714,0.00015477211572846114,0.0029037414759505173,16.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-11.jpg,300.2230886783704,-2.65374260915426,1106.6076092473083,0.3620722798923491,0.18271818531334102,0.3682237600922722,0.3748558246828143,0.00015600972977729077,0.010777400885979848,14.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-12.jpg,152.10241909294342,0.8684298127359309,1214.2790471044395,0.35899653979238755,0.17704728950403692,0.3685121107266436,0.3749519415609381,3.166995071799923e-06,0.00786210085518049,14.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-13.jpg,155.69131212805058,1.0296923338321662,1049.8816624591052,0.3538062283737024,0.17320261437908496,0.3624567474048443,0.370242214532872,3.4533121965586096e-06,0.007139704102410683,14.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-14.jpg,158.0214233841685,0.06176019351822457,990.6294119716473,0.3590926566705113,0.1644559784698193,0.37081891580161475,0.3790849673202614,2.2878127725992374e-06,2.3853823767859156e-05,15.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-2.jpg,371.00901291587644,1.0381020018184215,1301.34509709135,0.36014994232987313,0.24721261053440985,0.36524413687043444,0.3711072664359862,1.5168624113913143e-05,0.00809027976914957,22.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-3.jpg,272.7209009384939,0.32073781256950473,1276.6902629629926,0.3595732410611303,0.22154940407535564,0.36639753940792,0.37158785082660517,9.153627754275015e-06,0.0020570163018830247,20.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-4.jpg,103.32400175545413,0.07641188908503165,1203.3019945379303,0.3619761630142253,0.19290657439446368,0.368800461361015,0.3737024221453287,3.429308477320637e-07,0.003919897029570484,14.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-5.jpg,119.06921863814541,0.20885089322980685,1405.9539970061496,0.3617839292579777,0.20742022299115725,0.3685121107266436,0.3726451364859669,6.227729584721306e-07,0.0025381660559416893,14.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-6.jpg,188.2555747789312,0.6055689231076782,1291.491445514701,0.36649365628604386,0.2443291041906959,0.37053056516724336,0.37274125336409075,3.2661013787094334e-06,0.009144834404350018,17.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-7.jpg,277.6188381173006,-0.30357520575878644,1214.6807980557414,0.3629373317954633,0.2682622068435217,0.368319876970396,0.37101114955786235,1.8882055070498095e-05,0.0006794929300695745,20.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-8.jpg,1011.3148657741284,-1.2738484173207303,1098.890122878463,0.35399846212995,0.2889273356401384,0.35765090349865436,0.3590926566705113,0.001382897002858975,0.026806514529887467,28.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016318_2250_RED.NOMAP.browse-Block-9.jpg,680.8388578920271,-0.8957194933908942,1361.9694781703456,0.3653402537485582,0.27345251826220685,0.3688965782391388,0.37149173394848134,0.0006254794122142964,0.01409145296381337,25.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016331_1730_RED.NOMAP.browse-Block-1.jpg,414.5834576367354,0.07967978880334284,267.3015668714056,0.11005382545174933,0.03421760861207228,0.16224529027297194,0.26124567474048443,0.00042061366235252165,0.00322251317061004,17.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016331_1730_RED.NOMAP.browse-Block-10.jpg,128.90742679892287,1.091634849811191,145.91869384220809,0.04873125720876586,0.016916570549788543,0.10101883890811227,0.20617070357554787,4.144502743067117e-06,0.0037297245342227596,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016331_1730_RED.NOMAP.browse-Block-2.jpg,50.05632016698396,-0.013527826973816437,125.76106152463169,0.049019607843137254,0.005863129565551711,0.0917916186082276,0.21683967704728951,1.784992677264205e-06,0.002568942015308799,9.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016331_1730_RED.NOMAP.browse-Block-3.jpg,167.71055612390523,-0.3825846708876928,104.55620796595697,0.0722798923490965,0.017397154940407535,0.13542868127643215,0.23865820838139176,1.1502056493721022e-05,0.020231085210141792,18.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016331_1730_RED.NOMAP.browse-Block-4.jpg,134.17984628246816,1.2183666430213596,49.544005898716094,0.052960399846212994,0.014801999231064974,0.1052479815455594,0.20886197616301422,3.023784056158436e-06,0.02524104605317713,11.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016331_1730_RED.NOMAP.browse-Block-5.jpg,301.143989032994,-0.7960040196817209,59.250932973018834,0.061418685121107264,0.014033064206074588,0.1118800461361015,0.20617070357554787,3.588562100405748e-05,0.01692141677893769,21.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016331_1730_RED.NOMAP.browse-Block-6.jpg,479.29897828423725,0.11712339818913564,403.498231279455,0.09083044982698962,0.04325259515570934,0.14830834294502115,0.2376970396001538,0.00043079866661136147,0.0036111315615106896,29.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016331_1730_RED.NOMAP.browse-Block-7.jpg,233.03775929015262,1.2418100160848313,78.96880192473218,0.10351787773933102,0.025951557093425604,0.14936562860438293,0.23462129950019223,5.415111567848528e-06,0.02780545943867742,16.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016331_1730_RED.NOMAP.browse-Block-8.jpg,111.14474133880132,0.18806450430166302,64.33600763488032,0.03758169934640523,0.007593233371780085,0.08650519031141868,0.1914648212226067,6.764189526731383e-06,0.01202850618158909,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016331_1730_RED.NOMAP.browse-Block-9.jpg,117.01747497967911,0.6856629490294728,175.88268718845163,0.06449442522106882,0.016243752402921953,0.119281045751634,0.2173202614379085,9.388607248822756e-06,0.005224741345177205,15.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016541_2895_RED.NOMAP.browse-Block-10.jpg,111.79747167711648,-0.6784780216979067,3.666796781056468,0.0,0.0,0.0009611687812379854,0.013456362937331795,6.181938285195255e-07,0.05680507497116503,16.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016541_2895_RED.NOMAP.browse-Block-11.jpg,21.35555928050031,0.021061298573305295,8.135932204748979,0.0,0.0,0.0,0.0044213763936947325,9.681354792220712e-09,0.008961050483541464,7.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016541_2895_RED.NOMAP.browse-Block-12.jpg,36.46058235187691,0.0785163295037357,8.200400355806133,0.0,0.0,9.611687812379854e-05,0.00922722029988466,2.505445832654057e-08,0.025647619938277365,6.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016691_2635_RED.NOMAP.browse-Block-10.jpg,49.464876015878914,0.028494237836788373,6.368003580011887,0.0057670126874279125,0.0,0.012495194156093811,0.03373702422145329,2.5187461678255977e-09,0.00036387103861151057,10.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016836_2635_RED.NOMAP.browse-Block-12.jpg,50.16691484850192,0.01084598323471151,4.765170936901948,0.0,0.0,0.005478662053056517,0.017012687427912343,8.887409651140728e-09,0.011107993806955914,11.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_016902_2635_RED.NOMAP.browse-Block-12.jpg,41.25849641237562,-0.006194572968928181,4.957370991268405,0.0,0.0,0.003556324490580546,0.013648596693579393,4.670939470936959e-09,0.007332787637509345,10.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017065_2640_RED.NOMAP.browse-Block-2.jpg,23.274451342983006,-0.23622577198863684,3.249038600257405,0.0,0.0,0.0,0.00019223375624759708,7.594378905984266e-09,0.015467423771922357,7.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017065_2640_RED.NOMAP.browse-Block-3.jpg,27.548866027779525,-0.4352705853337968,6.425989966890858,0.0,0.0,0.0,0.003556324490580546,4.365553452074763e-09,0.0663122879160186,9.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017065_2640_RED.NOMAP.browse-Block-4.jpg,3.0661718975533763,-0.02477548198398017,4.3892306377888834,0.0,0.0,0.0,9.611687812379854e-05,1.0990395968450375e-10,0.011798346789696268,2.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017118_2590_RED.NOMAP.browse-Block-3.jpg,32.896859605501746,0.07070311567979456,8.286997755129523,0.0,0.0,0.00019223375624759708,0.008266051518646674,3.153742303597105e-07,0.04943153732081046,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017118_2590_RED.NOMAP.browse-Block-6.jpg,2.1400309743199055,-1.3612864941000171,6.099960222911337,0.0,0.0,0.0,0.0,3.006858832991243e-09,0.040098213973646,2.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017118_2590_RED.NOMAP.browse-Block-8.jpg,0.995474044304079,-0.16589047127222908,6.256439498249941,0.0,0.0,0.0,0.0,4.380232326342209e-10,0.04355467677266996,1.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017144_1910_RED.NOMAP.browse-Block-2.jpg,190.41365441322438,-0.8949112792726788,20.14847388680691,0.04834678969627067,0.007400999615532487,0.10044213763936947,0.20492118415993849,3.6762011319461053e-06,0.029832655456403387,15.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017158_2550_RED.NOMAP.browse-Block-5.jpg,2033.0012388397624,-1.1911229177455076,14.924882165363599,0.06862745098039216,0.019896193771626297,0.13273740868896577,0.21905036524413687,0.00041691407635214076,0.060536157421970584,49.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017158_2550_RED.NOMAP.browse-Block-7.jpg,3084.22407238898,-0.3580429961948776,22.58618557674783,0.08679354094579009,0.05680507497116494,0.14965397923875431,0.20742022299115725,0.008036365768916198,0.04307429138179852,97.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017276_1620_RED.NOMAP.browse-Block-17.jpg,94.3384632160227,-0.7188787735856,20.703283123073504,0.05363321799307959,0.020088427527873896,0.09236831987697039,0.184159938485198,6.687959967096203e-06,0.00229949183424431,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017289_1705_RED.NOMAP.browse-Block-15.jpg,127.03016281408343,-0.29952664196485984,20.279951798549668,0.05199923106497501,0.004709727028066129,0.12178008458285275,0.22760476739715493,1.105802324604638e-06,0.005717081841649364,18.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017289_1705_RED.NOMAP.browse-Block-16.jpg,158.2791862725143,0.1725053070724396,29.227008739282105,0.058823529411764705,0.005863129565551711,0.1242791234140715,0.24134948096885814,4.343668523283765e-06,0.010375519286319468,18.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017521_2810_RED.NOMAP.browse-Block-1.jpg,12.859284890426759,0.16681811398204416,4.530161151161657,0.0,0.0,0.0,0.009034986543637063,1.9246111333031273e-09,0.032085561497326734,5.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_017535_2635_RED.NOMAP.browse-Block-10.jpg,37.529108032045166,-0.11906855222620417,5.016824186007186,0.0,0.0,0.00461361014994233,0.024509803921568627,5.260910732284907e-09,0.013791114823210795,9.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_020064_1320_RED.NOMAP.browse-Block-1.jpg,383.4234757677562,-0.5739091027045014,16.675470276123356,0.023836985774702037,0.0,0.12264513648596694,0.25499807766243754,0.005129283162199939,0.039585624491474666,30.25,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_020138_2505_RED.NOMAP.browse-Block-1.jpg,23.009660540758503,-0.22252319664417797,3.4591648126936656,0.0,0.0,9.611687812379854e-05,0.0032679738562091504,2.0088612275781797e-09,0.01205157779552206,8.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_022539_0945_RED.NOMAP.browse-Block-6.jpg,3.5226909740006245,-0.520379469484335,4.8512097423269465,0.0,0.0,0.0,0.0018262206843521723,1.4381652646228524e-10,0.03183871587850895,3.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_023621_1665_RED.NOMAP.browse-Block-52.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_023806_1645_RED.NOMAP.browse-Block-6.jpg,98.60313007514485,-0.18851533910418222,6.115776853858444,0.05007689350249904,0.00980392156862745,0.07208765859284891,0.12648981161091888,2.347167019839241e-06,0.01526243008272247,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_025899_1710_RED.NOMAP.browse-Block-7.jpg,808.8916271297778,0.4798415525696054,49.07734813607164,0.1375432525951557,0.008842752787389465,0.20040369088811996,0.29306036139946173,2.373342851808866e-05,0.058240256048791295,48.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_025925_2570_RED.NOMAP.browse-Block-2.jpg,106.0000241955117,-0.003570408038816826,64.82912555000213,0.22087658592848905,0.0851595540176855,0.2433679354094579,0.2945021145713187,0.0060042236425145775,0.0039849112258210665,13.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_025925_2570_RED.NOMAP.browse-Block-5.jpg,228.22687717445498,0.28556558446592495,88.18352111785,0.2700884275278739,0.15474817377931566,0.29238754325259514,0.32612456747404844,3.146702903520351e-05,0.005296763444994335,21.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_025925_2570_RED.NOMAP.browse-Block-6.jpg,505.6007574276063,0.35908490381470476,69.8315995341454,0.2104959630911188,0.08448673587081891,0.2555747789311803,0.31305267204921183,0.0001355050176928404,0.032659208743463064,35.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_025925_2570_RED.NOMAP.browse-Block-7.jpg,340.82484685229605,0.019939584131305036,53.77209919557453,0.16339869281045752,0.06295655517108804,0.2302960399846213,0.29190695886197615,1.8899039224470738e-05,0.005324474561066328,27.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_026174_2625_RED.NOMAP.browse-Block-7.jpg,22.86285684638194,-0.4294546222538149,8.144269872765053,0.0,0.0,9.611687812379854e-05,0.018069973087274125,6.400484173594151e-10,0.03570305127398528,7.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_026317_2635_RED.NOMAP.browse-Block-14.jpg,126.88756013125109,-0.3779164207893636,2.5586259743058632,0.0,0.0,0.0,0.016051518646674357,5.214531675510429e-10,0.11891136545115771,23.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_026449_2635_RED.NOMAP.browse-Block-12.jpg,56.36309330461874,0.10091854518124589,8.562475638196116,0.0,0.0,0.001057285659361784,0.024702037677816223,8.694045804577541e-09,0.011146887949079106,13.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_027750_2640_RED.NOMAP.browse-Block-9.jpg,48.320821611582566,0.014012406322875967,5.147443254088089,0.0,0.0,0.007112648981161092,0.04142637447135717,1.9556696742033148e-07,0.019745524070783414,8.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_027854_1720_RED.NOMAP.browse-Block-2.jpg,8.02895378681284,0.11750734295399373,5.445306826434278,0.0,0.0,0.0004805843906189927,0.011437908496732025,5.28419473069855e-10,0.020128897792346834,3.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_027854_1720_RED.NOMAP.browse-Block-3.jpg,14.234097802489531,0.19948712398167942,5.00422910568363,0.0,0.0,9.611687812379854e-05,0.012879661668589004,1.8833123151939483e-10,0.030725362040240747,5.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_027854_1720_RED.NOMAP.browse-Block-4.jpg,6.0730163080150925,0.2686743120064831,4.904747055926349,0.0,0.0,0.0,0.002691272587466359,3.543066561995229e-11,0.040721517365116235,4.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_027854_1720_RED.NOMAP.browse-Block-5.jpg,9.410664849425759,-0.033001958603100776,4.90618623156947,0.0,0.0,0.0,0.009707804690503653,1.2471505098312668e-10,0.017199267250153045,5.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_027854_1720_RED.NOMAP.browse-Block-6.jpg,5.118424077495997,0.10595299669172555,4.563627562580919,0.0,0.0,0.0,0.0024029219530949633,6.396401198608215e-11,0.05306391033034594,3.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_027854_1720_RED.NOMAP.browse-Block-7.jpg,9.01801900453512,-0.05409601656663418,4.368221090178991,0.0004805843906189927,0.0,0.001249519415609381,0.006439830834294502,1.0127650192046547e-10,0.026279228268847987,4.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_027854_1720_RED.NOMAP.browse-Block-8.jpg,6.94366919031674,0.050098062684410125,4.167721873673821,0.0,0.0,9.611687812379854e-05,0.002018454440599769,5.085934031973328e-11,0.005149118470916798,4.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_027854_1720_RED.NOMAP.browse-Block-9.jpg,27.355906156742424,-0.19835598636396634,3.7280820167057858,0.0,0.0,0.0,0.007977700884275279,2.5367761957467093e-09,0.017617867771654708,9.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_028248_2605_RED.NOMAP.browse-Block-6.jpg,110.89240728952473,0.08715927930727797,7.1585856059561275,0.005382545174932718,0.0,0.030469050365244138,0.11572472126105345,3.7599575290180465e-06,0.010443014495099814,17.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_028248_2605_RED.NOMAP.browse-Block-8.jpg,64.31395152745648,-0.040678228029577754,7.238496904970008,0.005959246443675509,0.0,0.020857362552864283,0.09265667051134178,2.8834331134023952e-06,0.0005745167942400219,12.0,0
C:/Users/mjmunje/COSMIC/primary_filter_dataset/dustless/ESP_028276_1725_RED.NOMAP.browse-Block-1.jpg,25.024122666495785,0.06219157966982295,3.4790465205690118,0.0,0.0,0.011341791618608228,0.04748173779315648,1.8998892226715456e-06,0.02500495147553965,5.0,0
